Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2012-08-03,20.571733322090303,0.3469392174958824,0.0,0.0959209001913846,0.8718390956255602,0.1367511134988861,-0.0728680740799406,0.0191477870191487,-0.0319324668744092,5.603845595593877,4.947192217561481,,5.785676942577032,0.4304080642523619,0.2056636111369635,-0.0315326307660459,16248.687500952256,16307.462114233866,2.298835319079074,2.3802472396139764,2.77026330448689,0.1657645377451235,2.057636983096274,0.6092256391418337,8.079287271449791,134365.49907721288,,28.64711033695628,,,,,,1519347724.4776208,-1.561559442120366,-0.6703426424222965,-0.8912167996980696,,113.7749,6.3883
2012-08-10,14.95412874984738,0.1401430380559133,0.0,0.0181026505444245,0.9025130840102978,0.1767085799465103,0.0513921118818603,0.012796972876927,0.0845868243848887,6.401987408013305,4.459751518923843,,7.449364773207251,0.6868223884594398,0.1738899628406933,-0.0482657462652931,16247.652185712805,16297.638867712636,2.2990869643163863,2.340016019916117,2.725793495001851,0.1563917957786266,2.06270446557717,0.5902212639048641,8.088006228348567,134353.7335111237,,27.735095625362103,,,,,,1099756161.3274446,-1.9627956488174332,-0.928833243701324,-1.0339624051161094,,114.9914,6.4996
2012-08-17,14.25255822112698,0.1057878665237373,0.0,0.1755425080827609,0.8888833702828591,0.1521285488558355,0.067451289903578,0.0079063601842148,0.0448799114729474,5.581734609300566,7.268972269881917,,6.060717022110462,0.6823382077183667,0.185583100443082,-0.0185748647417394,16251.670080122683,16286.412763953618,2.2991849994606963,2.302269288426279,2.690025398944288,0.1381745648060524,2.0701216132785474,0.558248219934549,8.097043475390711,134336.86642501107,,26.577082875313824,,,,,,1906784157.810954,-2.4747180825679287,-1.238010211474645,-1.2367078710932835,,116.0855,6.5636
2012-08-24,14.488676026708736,0.357544718854529,0.0,-0.0322368745101576,0.8538120954373773,0.1153684645474512,-0.0217654117936754,0.0051573334840305,0.0742004496857038,6.363707166231444,8.873636201390386,,8.668948495777778,0.906201703237376,0.1481845051814457,-0.0964373442176488,16257.863904828817,16275.497638588951,2.299219734781721,2.2736292573625496,2.6687640214719277,0.1164967070494124,2.0781157586822188,0.5216516762605399,8.10376263251554,134319.30431962406,26.94,25.621338491938648,1939.8530988274704,,27.53477338892283,15.501154455606567,18.75,1086989763.7912126,-2.8189568203203947,-1.554199533243795,-1.2647572870765995,26.306549216938507,115.5384,6.3355
2012-08-31,11.873,0.1452403385675083,0.0,0.133,0.843,0.159,0.129,0.048,0.198,6.059,7.155,,11.674,0.71,0.252,-0.048,16262.353392876155,16266.081753117463,2.2992905958781,2.25869503184345,2.6649865943196804,0.0976196007135685,2.0847821903204755,0.4885707039782944,8.106206566241251,134305.89904779475,25.95057142857143,24.61289335968016,1804.630739299611,,26.25968327963254,14.81930603262245,19.53,2052779681.544288,-3.164306750806567,-1.8762209767563496,-1.2880857740502174,25.916236814420035,115.2527,6.3633
2012-09-07,12.441170745455848,-0.0650287191753004,0.0,0.3008754017659655,0.8872315562377867,0.1796400721137244,-0.0067695812220134,0.0116487292264498,0.1092725918835223,6.459938245708375,6.671260441994042,,8.254116154865729,0.7911642030500755,0.152197263074325,-0.0541778159244209,16277.56387530927,16282.261090946113,2.309707775311377,2.381528121535785,2.7649316179367225,0.0727813557641973,2.076771118424438,0.5572129653765217,7.815548210515002,134493.5885285934,25.326285714285717,23.86184091172281,1896.8962264150944,1880.4600215140588,33.13132092951439,21.997262399420663,19.5,1187494563.791212,-3.3252697248249987,-2.16603072637008,-1.159238998454919,25.48621331350141,117.8409,6.6026
2012-09-14,14.778336878567648,0.2494845290729912,0.0,0.1032794810373455,0.896488717718207,0.0912474046861734,0.0097118421613711,0.0162721653625438,0.0856328549543363,5.428515886448795,7.981416349888599,,7.542484922355106,0.7296776487812404,0.1354005614997639,-0.0532514236571572,16263.454041453131,16281.19530619183,2.310035234632848,2.404892446085772,2.799643658695882,0.0819917812409318,2.0748658923608825,0.5483815026878887,7.80588642095289,134504.2502004703,24.962,23.613595456826435,2198.896226415094,1966.807730709933,40.991309263053765,32.953314621928456,22.08,641787978.0494684,-3.172573824414087,-2.3673393459788814,-0.8052344784352057,25.050639786196616,120.2168,6.8456
2012-09-21,2.120508490017661,0.1742267909428171,0.0,0.0171145878579547,0.8916004988266285,0.1407922789007394,0.031270772568644,0.0279087936210704,0.0643067067424832,8.295771314321101,9.24441097328903,,7.920946811686376,0.7130207977541485,0.1626676112702293,-0.0458324807586683,16246.100652321762,16283.757407843146,2.310307471946659,2.432520007708588,2.8361328128125947,0.0972391465369153,2.071812756730753,0.5409434072976707,7.795210091509488,134518.52546583442,24.451,23.51311606258291,2284.896226415094,2126.896226415094,36.37437147645893,35.774627377249274,23.37,230673563.3077243,-2.948181608144406,-2.4835077984119867,-0.4646738097324192,24.86950210906431,119.7346,6.6554
2012-09-28,7.887267506930458,0.0538638067286953,0.0,0.0896065804283197,0.9249142010848692,0.1765738416615723,-0.0512820228801279,0.0060342183215966,0.1225681025241956,6.161824445467298,4.739756928777977,,4.665026530272668,0.6784800273730062,0.201346484061216,-0.0668723142928217,16230.088150119564,16290.033491938086,2.3104190788988483,2.459505575736177,2.8691614743032563,0.1134626027269225,2.069479395997639,0.530802453467936,7.784796058948998,134531.84331036528,23.637428571428572,23.266033920905187,2164.895531780994,2216.229328203728,26.675131061598947,26.580161215282487,23.33,458561886.3063492,-2.834504725219219,-2.553707183773433,-0.2807975414457857,24.63263972112131,118.175,6.5155
2012-10-05,11.741324873088896,-0.1253774313909399,0.0,0.2241511664724456,0.868384193998786,0.1289140028423062,-0.0755984160995302,0.0251446670820277,0.1445234355880923,4.541343066836591,6.822535812772887,,7.248704361963376,0.3307682737053883,0.1837623575430181,-0.0548254530282159,16240.48134514236,16269.13282900262,2.317636391967767,2.427567790756269,2.8156847322399208,0.1782380068441941,2.05708841832703,0.579720725334848,7.828798310668122,134679.11358027373,22.90992857142857,22.951896064784496,2089.8551859099803,2179.882314702023,28.059971565206155,33.068825085604814,23.4006,879457367.1997107,-2.7729686519847405,-2.597559477415695,-0.1754091745690456,24.48425044780365,119.9562,6.5994
2012-10-12,6.093013978861187,-0.166946949803408,0.0,0.0966845187706983,0.8858837520158123,0.1710021872689751,-0.0070025347274744,-0.0013767341850969,0.050428621925601,6.820470403992475,7.792768214281349,,4.771797488564001,0.6590572820729418,0.1740612077450364,-0.0489256811049476,16238.866697590503,16280.784755910565,2.317293605045037,2.444509452602024,2.834071167728164,0.1841863981229655,2.060474311499979,0.5636424645488487,7.819112279487779,134680.90398234464,22.037650000000003,22.494056589479897,1950.6651859099804,2068.471967866985,24.524468142807663,32.35746404116243,23.451012,1425100570.093072,-2.804190604271291,-2.6388857027868142,-0.1653049014844767,24.339784623462933,117.2885,6.5071
2012-10-19,13.88774909144006,0.5461804734326217,0.0,0.0600063370272058,0.9172242654777076,0.2335127627427987,0.1016911551039761,-0.0225801462740366,0.0543245404613287,2.536139164147956,6.158053773048915,,8.686823839373996,0.5519795002652785,0.1988648812782252,-0.0489434137887119,16245.619577125004,16292.637993192677,2.3167944121151254,2.4554293241318623,2.8453310503969576,0.183463228173876,2.0670587134666123,0.5500565421255701,7.8085900009538625,134676.54933317605,21.20050714285714,22.028182377549243,1898.644787644788,1979.7217198215828,25.038337025046857,31.70391956041277,23.53103224,2102622858.700719,-2.838025574247691,-2.67871367707899,-0.1593118971687013,24.15447161655923,117.699,6.7897
2012-10-26,3.060520502763204,-0.1005797637358355,0.0,0.0615723741710626,0.9150049748920082,0.1892730736668542,0.1182720102935124,0.0219593380181905,0.0550310810076335,3.5187911023727185,8.833761483539785,,8.627910268686499,0.8272537345699298,0.1466942112371381,-0.0183836941282011,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,20.71354285714286,22.01675806054268,2192.780150753769,2014.030041436179,36.06312733814419,42.70894953077782,24.25,1480123892.5930717,-2.597462937343188,-2.6624635291318297,0.0650005917886415,23.922648532348862,116.0245,6.6498
2012-11-02,22.4028024977463,0.2588952505842588,0.0,0.007760288040295,0.8842435089554432,0.1003387498412608,0.038716600330681,0.0136826403487593,0.0624752836218096,7.70977336286399,8.261668500835793,,4.841923536531578,0.5751675666502957,0.1475301178463061,-0.0292596855023264,16308.14353969247,16335.569663845112,2.312480578102403,2.3969170769168437,2.8281048853187034,0.1483374870451948,2.0782440483159776,0.5271376778926703,7.717667854329468,134818.20441448424,20.533185714285715,21.905190319136985,2115.3805970149256,2068.935178471161,43.739462461568976,43.91709829139296,24.146,2113587639.9507196,-2.440213430510962,-2.6180135094076564,0.1778000788966944,23.83172994112519,116.1968,6.7197
2012-11-09,10.895254591556762,0.2636754176066725,0.0,0.1722307429608872,0.8926462826578476,0.1281842114359053,0.0237888393613649,0.0829187646615236,0.0548116445132231,7.730201697035824,6.314667259018196,,5.462822615926961,0.4541698753868047,0.1721099237644314,-0.0225233236837107,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,20.3989,21.54583160991872,1918.3805970149251,2075.5137815945404,45.1846729163465,45.41477402930921,24.21432,2906237641.35092,-2.4463545470325982,-2.583681716932645,0.1373271699000469,23.70917884037214,113.406,6.5994
2012-11-16,8.007411580116603,0.0532720104677232,0.0,0.1689993391475412,0.9022357963998076,0.1449305632462995,0.0670890854210508,-0.0494842882636026,0.0535507226000777,6.185532859536342,8.79322552110748,,6.616395687740455,0.6183909223189772,0.1938119771256534,-0.0277649305350647,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,20.524164285714285,21.814480728596227,2353.4505970149257,2129.070597014926,53.78692015012072,55.56410674050805,24.3160064,2587502767.476412,-2.076222891349748,-2.482189951816066,0.4059670604663186,23.56171641248005,111.9367,6.4204
2012-11-23,7.866407399614939,0.0054559292906208,0.0,0.075530193767606,0.9263881066624984,0.1367344778855309,0.1523725649598614,0.0002771161984762,0.1228851911470093,4.230282469855167,8.305412509496762,,8.227949967876189,0.6745803414651915,0.1395533787832865,-0.0826261355048273,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,20.87759285714286,22.105616631450065,2397.338569424965,2223.056587818272,61.874250059995205,64.82074478686509,24.68,2346875418.046347,-1.7276887122096234,-2.331289703894777,0.6036009916851541,23.57102275254728,116.0245,6.6526
2012-11-30,32.444,-0.0926039333881879,0.0,0.063,0.852,0.116,0.039,0.044,0.173,7.023,8.28,,11.674,0.629,0.265,-0.048,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,21.49123571428572,22.89153441392339,2798.32057416268,2516.3699135341903,67.54841081787728,74.40834373748629,24.68,2580888568.616283,-1.1156839996387582,-2.088168563043574,0.9724845634048158,23.809271525248395,116.6811,6.7785
2012-12-07,4.839503285681426,-0.017978890392662,0.0,0.1311980237632719,0.8882916914711744,0.0547353111605617,0.040821741861835,0.0306032657650891,0.0863866299026575,5.460584737174381,8.354075964021979,,8.279728576064972,0.6504864317924358,0.1467268661495291,-0.0860286405180372,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,22.164592857142853,23.50399649206694,2746.951015004413,2647.536719530686,69.93697656712631,79.44513183765484,24.7464,2441577122.5918016,-0.664561401474824,-1.803447130729824,1.138885729255,24.003009813118325,116.8945,6.633
2012-12-14,6.613258884312377,0.1768956158279636,0.0,0.1704493454353459,0.8984139410859463,0.2242575831141684,-0.0404721953546977,-0.0221676507350558,0.0673590814700291,5.87206544954118,5.353461252608906,,6.462996395286735,0.7413072890145301,0.1661792716131922,-0.0721091026736029,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,22.72402142857143,23.945063626458012,2679.4042594385287,2741.558616201873,66.74005044244005,70.91050930127359,24.829072,2631221038.3763657,-0.3572310308167559,-1.5142039107472105,1.1569728799304546,24.16413734053589,116.6401,6.8063
2012-12-21,22.00653708692421,-0.1022933058283574,0.0,0.0227432405482149,0.9345869046080214,0.1234132269428559,-0.1744459423454845,0.0030286556000143,0.1603253675041826,7.23849316919248,9.360692239054252,,6.343606690698017,0.9360774208871356,0.1441960930041828,-0.0512572689887618,16250.552804071573,16299.2834972796,2.3122167839983647,2.5371236576984173,2.948387061893852,0.0910772115123953,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784,23.02830714285714,24.25372180959695,2624.1349206349205,2683.496731692621,60.17921146953405,63.550049007395984,24.90749056,3054670560.827596,-0.1564083070155177,-1.242644790000872,1.086236482985354,24.25913043631065,118.0452,7.1691
2012-12-28,16.21080547052769,-0.0384696014061268,0.0,0.2111861391562312,0.8760775391037551,0.0250587614797627,0.0666160092044664,-0.0128045295547692,0.0699050188184236,5.584230077846755,8.13321954838329,,8.92793179103396,0.6767707905107315,0.1718649597438074,-0.0778811617424995,16305.016982031811,16311.066722672058,2.31215306160847,2.5816684103038945,2.9756365253022383,0.0792417327471635,2.0999024553187216,0.5994559703777125,7.889283190772359,135073.50287961165,23.24625,24.47471890165069,2589.2549206349204,2630.93136690279,57.47337585358924,58.3837800922495,24.9737407488,3518493537.07193,-0.025110636720921,-0.9991379593448816,0.9740273226239606,24.29665552831554,115.7635,7.0004
2013-01-04,7.111260529480645,-0.026657765270481,0.0,-0.1296033506276447,0.88446742582346,0.143190541994553,-0.0258475638591371,0.0092945983642761,0.0771894239403441,4.131614879410547,9.1724347828759,,7.7029425949255454,0.5725255025262146,0.1821818138555886,-0.0347886983973556,16437.07885270095,16429.898786431902,2.31365201490328,2.7111343492294013,3.0956222193377085,0.1061301669394175,1.3836614277818,0.351563873852539,8.039153660628047,135196.80749926958,23.753392857142853,25.046089714763934,2874.1441263573543,2695.844655875732,66.09057862627253,64.84616198857343,25.017865933824,3288667267.210576,0.3052987703386165,-0.7382506134081821,1.0435493837467986,24.41607859080641,121.0048,7.4476
2013-01-11,1.3147526815285246,0.115272716729717,0.0,0.0620331448548618,0.9492823809996016,0.1753684115800005,0.016358629000086,0.009199616597128,0.1015655061277306,7.583420617184152,7.301929819127557,,7.002101901866501,0.6285821709958626,0.1302676954799932,-0.0258489230908965,16499.00392386126,16438.106439292034,2.314921274004279,2.756906546231125,3.13498815229123,0.1226958015558078,1.4239973259226135,0.4762574525830996,8.01672580752633,135223.13168069668,24.52553571428572,25.935944419462075,3170.5714285714284,2877.990158521234,72.26790702273345,67.7020577105547,25.09610861514752,3417383358.678525,0.7968127072617435,-0.431237949274197,1.2280506565359404,24.72907592052012,121.5835,7.4757
2013-01-18,15.107506886366624,0.3261180641498427,0.0,0.1592339833447579,0.8498830163992723,0.0706436922531968,0.0685346611503735,0.0496026516418644,0.0790524046306328,7.871033070737724,7.852148874074478,,8.735649436117793,0.5976244249515028,0.1525057765015514,-0.0512795825738391,16544.98610787254,16441.421470426507,2.316421201017389,2.7860220276389644,3.1647650813545707,0.1444896937780798,1.4587358746268186,0.5868256572333594,8.001905987644509,135256.31313418885,25.249957142857145,26.4324851635338,2964.598061148397,3003.104538692393,70.33202756939461,61.59479266611425,25.23338644284457,3609990263.128943,1.0084910030589356,-0.1432921588075705,1.151783161866506,25.00493086363077,122.6252,7.6301
2013-01-25,5.386256228513062,0.1903608952533334,0.0,0.3152100165328447,0.8691367238895906,0.1318573384698938,0.0537584003108352,0.0009762303670309,0.1062834119209511,5.266320078331909,9.36890379031956,,5.796473408054609,0.2785302892844392,0.1465958263986511,-0.1023348378434599,16570.942754760144,16440.058711376187,2.317898324288332,2.793609297984521,3.1798207052866934,0.1653113547718781,1.484036016245885,0.6649724799582646,7.999308923383494,135290.89946646197,26.14567142857143,27.11348714172929,3152.585457271364,3095.91831566373,73.83794757932677,65.34959643011746,25.37291871398768,3547664654.5689363,1.3128145567113343,0.1479291842962105,1.1648853724151238,25.13888898132273,124.2124,7.7907
2013-02-01,23.38014637316797,0.1456164449175189,0.0,-0.0053987483345354,0.9146963487751194,0.1299914431513619,0.0792343154363121,-0.0236815042016043,0.1376999749119221,7.40555426632412,7.922918541103111,,5.491348336090198,0.5235627046087798,0.1739371710035556,-0.1172883885206271,16599.44191638115,16456.16934727595,2.329767256505554,2.791833264648159,3.146749896644617,0.1793731532071174,1.4848871336204394,0.7377084402718317,7.630204485722928,135552.93565727933,26.70192142857143,27.462355522832052,2971.6161935422365,3029.5999039873327,65.46974386275781,54.42642752853136,25.504060339707923,3845682784.9700074,1.391896377302686,0.3967226228975056,0.9951737544051804,25.40574098557526,125.0309,8.0551
2013-02-08,11.240718576477196,0.0096492650561118,0.0,-0.0238063303599712,0.8954392112434576,0.1688895506991288,0.0024697797243677,-0.0103463260056604,0.0677404589322464,5.8430039014218265,8.726137112376122,,7.535282986543929,0.8553021595531729,0.1711394851352063,-0.0522091084892984,16581.46719438918,16449.536863911264,2.329949943103359,2.754362384394484,3.1252157827595664,0.1692552873831363,1.4796666752835144,0.6951819576158322,7.660026680287892,135558.70702994036,27.22799285714286,27.606708119787783,2853.1161935422365,2992.4392814519456,64.38892492361074,52.94729877471065,25.644105132913765,4184869971.621076,1.343463087141462,0.5860707157462969,0.757392371395165,25.487007812635994,125.4938,8.2885
2013-02-15,13.091326328631558,0.2769477854941031,0.0,0.0665504500703552,0.9175675912244212,0.1258910685379158,0.017629367843548,-0.0472825039671358,0.1455287925165643,5.430644506293946,6.604708098155223,,7.712831467707594,0.573994347214628,0.1432639217438505,-0.0705752031037041,16561.22166114051,16443.673075274462,2.3296411222119078,2.720624313539647,3.105568123209947,0.1497243721853798,1.4701878892125109,0.6355042719778914,7.689455952500121,135550.81477589023,27.878707142857145,27.70181370381608,2830.6161935422365,2885.116193542237,69.10045455307872,51.4914107564982,25.71702303025549,4404480077.060024,1.2722579385861827,0.7233081603142741,0.5489497782719086,25.550178756100102,125.7501,8.7385
2013-02-22,10.102239877739482,0.4967146328795548,0.0,-0.0736188538319673,0.9054384102363088,0.0536619769256643,0.0766764639627792,0.024050231984547,0.0967490199427297,3.791912629170077,9.476397908119944,,7.296341954665467,0.7641885065119447,0.1446065486424205,-0.0683775963117874,16543.90728628591,16438.692448816884,2.329001523747531,2.7004334914358736,3.096420374611927,0.1265221396046837,1.4608699704920076,0.5773808038213818,7.7115002063601725,135532.11709481254,28.133657142857142,27.625571876640603,2710.685161579801,2798.1391828880915,58.62695715646134,44.62752883611819,25.77768256965038,4752886131.171539,1.1070429881387582,0.800055125879171,0.3069878622595872,25.58669154457997,125.5682,8.8201
2013-03-01,27.998468305027483,0.242235850958055,0.0,0.2373497698984564,0.8919271437889501,0.0460950952966018,0.123087757132217,0.0105571116138072,0.0825897530068677,4.992740494503934,11.036812773667965,,8.195436399325748,0.8392963770620976,0.1302989975005727,-0.0517333771583953,16556.879358800765,16456.50278382186,2.323496168860238,2.6044901574970223,2.984016244183284,0.0667588024119215,1.442273501109559,0.5636124097680764,7.551834985856073,135727.0734597621,28.4038,27.646162293088523,2774.776373062381,2772.025909394806,59.048020057800144,39.53370515376843,25.843728918257373,4558350395.456782,1.0168370527382002,0.8434115112509769,0.1734255414872233,25.62940688988037,125.7501,8.8819
2013-03-08,1.0689891742731952,0.1802074899038907,0.0,0.0789286817968306,0.902686651232428,0.1551118880655833,0.0643924590182811,0.0429425075551564,0.0757350679127001,5.627225813888279,6.028391203340449,,5.383401005340362,0.5655973119212858,0.1317819450594523,-0.1032692636399818,16554.871201432976,16450.91696058372,2.323040973521053,2.640756881939693,3.0245941364322877,0.0674114316728578,1.448604378185726,0.571068047036962,7.535882510951522,135706.543092267,28.40094285714286,27.68800732067672,2792.581161725324,2759.347565455835,49.88288752517919,36.20670960323234,25.889182339892223,4369197124.588442,0.9489339745441612,0.8645160039096138,0.0844179706345473,25.677737538058125,128.503,9.0071
2013-03-15,6.762413860343924,0.2774372147971117,0.0,0.1006994735727905,0.9038203183436504,0.0943797392990268,0.0024446358035098,-0.0203777602536614,0.0380385137320216,7.032778651813178,7.880400760700678,,6.476860117344764,0.5448457596583195,0.1932241144087073,-0.0494865446758627,16554.15034352931,16444.904162857896,2.3228321343644103,2.684584939615561,3.072361965771893,0.0792085768810463,1.4590397080059931,0.5939411521669905,7.513531134365359,135693.2170366364,28.34094285714286,27.548939677919822,2661.081161725324,2742.812898837676,47.65069136796885,29.245232754746795,25.94489869309438,4707178881.033706,0.7800192098674188,0.8476166451011748,-0.067597435233756,25.70143068999881,129.3989,9.1975
