Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2019-08-23,-22.737777346970653,3.603894647896649,0.15079129110028494,0.345096206619477,0.6659157954787346,0.1725134636784883,0.08158339542230313,0.006038864790580217,0.5867872026584434,1.3758924909242403,1.5829543252621416,,2.79915924239846,2.1315099877385983,0.0,-0.03479582800591651,267.8007,30.7431
2019-08-16,6.657041561133612,5.270067210822903,0.19661595606386556,0.32958981124576026,0.7221009390751836,0.207979925076902,0.031265753403121085,-0.007665435521637842,0.5453552520860399,1.2959304725699248,1.9735231083482272,,3.2640045274490914,3.4145543321731093,0.0,-0.0016943792831225573,271.5613,30.7463
2019-08-09,37.359220429770374,-0.0008958638642067029,0.11283537769553335,0.30446858875270966,0.6201389332057377,0.17306258653680254,0.05887104765105085,0.1740609207708766,0.5664628386215211,1.2268832011649264,0.9012216243849743,,3.1674077017121895,2.251174922695015,0.0,0.007044582305816516,274.1655,31.0647
2019-08-02,9.317911890694875,2.6139653592930685,0.13128765013896293,0.1609521246790609,0.6510929445281817,0.19615454101107432,-0.03973230187708787,0.14246866637285127,0.7714092377246904,0.7233635456253084,1.7640015963911657,,2.920472740693642,0.45714369377978037,0.0,0.002097808370506626,275.1056,30.8787
2019-07-26,35.187936366301045,4.699037082568872,0.19290580628256218,0.3206820909080407,0.6448195690565692,0.2297817469024903,0.058936905430867256,0.11669173965727213,0.40815780807626717,1.6804125437260897,1.4466487465247952,,3.6285603500998223,2.4559956086057078,0.0,-0.0356060617288283,283.9336,30.9134
2019-07-19,13.257247604673129,4.167654041210662,0.15206467906727927,0.3197244523497094,0.6109498713635657,0.1822183053650695,0.08928732775402426,0.017042639002544643,0.7302376951263013,0.9977677155630709,1.870324865580161,,3.702205254410906,1.423210428089296,0.0,-0.03548157300820842,279.3833,32.0703
2019-07-12,-15.166948991916616,4.631986497740197,0.24144191948510324,0.3859981603960054,0.6253563546718626,0.1868374933523862,0.017078799816372364,0.052156515414882636,0.21071806274764887,0.892117849918383,1.7097803849872644,,3.4138000185914303,0.627120792626745,0.0,-0.005957522231295478,282.655,32.8742
2019-07-05,-9.819289229325165,-1.1163376882672384,0.2001388961873007,0.34494103045667845,0.5960482925701831,0.2163770187981221,0.15986183145849098,0.04263046750448863,0.2390699082423079,1.0006987186747736,1.531652415887071,,2.9419668443695524,2.4008271330349515,0.0,-0.030733117572415602,280.5961,31.856
2019-06-28,24.036677608992758,1.5489263724000069,0.2080242097962094,0.2925416402451998,0.6215289360383548,0.22688375777553532,0.30930802439474375,-0.026823341548867535,0.41046052405210565,1.7233637041332814,1.688198922543292,,3.6744175918312134,2.9011254222725626,0.0,-0.010697538897574039,275.4629,30.3175
2019-06-21,5.979689227923993,1.7084635562516124,0.20283981891368283,0.49531654415673165,0.6555316957680066,0.17096555180901676,0.08898136846141065,-0.002285394494898091,0.1646215871441742,1.69830877207017,1.9182186790687397,,3.399637047298645,2.5139887498319076,0.0,-0.012384959692007487,276.403,30.9859
2019-06-14,23.403864652206696,1.273926374493051,0.17118423145497613,0.22323256694251895,0.5582470733442014,0.14705006874431847,0.06060618636929899,0.04544309909893405,0.44007315187183277,1.661874289371264,1.7164558589327166,,3.2664352795382285,1.55364382536405,0.0,-0.005080813829079906,270.6289,30.1725
2019-06-07,-15.24159664380586,1.1356204949582338,0.08222892408978548,0.4913819944595749,0.5946434695872794,0.16892983465680383,0.08491709840732133,0.003385454292568646,0.3161746268848503,0.7138888493142796,1.8988406266333313,,2.770453260945696,2.3947936829733107,0.0,-0.0025106878500612633,269.1226,30.1658
2019-05-31,22.464,1.099,0.197,0.513,0.697,0.217,0.335,0.329,1.056,1.234,1.602,,2.381,3.064,0.0,-0.02,257.54,28.4342
2019-05-24,-26.58625433357572,0.07984715069210502,0.1833253011686017,0.23379167627139455,0.7019531907913823,0.2335205899197944,0.020589880827752594,0.04260547154192894,0.6268173003085012,1.6008782029712845,1.7925113538994537,,2.9652226775985726,0.8368034034385943,0.0,-0.02711771482488723,264.5663,28.2428
2019-05-17,2.9757912856101534,3.8792684561067885,0.1680242556847405,0.37696593194248906,0.5653694745764071,0.16598223264021905,0.09863386046762779,-0.06386783125091737,0.3763559928240144,1.126884448636565,2.2420398895496607,,2.5257140416620922,1.6452335301612333,0.0,0.009884827683642875,267.4292,28.3275
2019-05-10,5.977646308800795,1.8747122499212767,0.15964243804806472,0.3094377517137027,0.6304703441076748,0.21236327776141403,0.08537995338287485,0.10145860692606223,0.3396296083514244,1.0909591522193771,1.5448519754136198,,0.5187768650299502,2.1816974817254033,0.0,-0.029176410437473446,269.5436,29.0208
2019-05-03,6.36332324081293,-1.798912623842177,0.13985003986512473,0.27742173199316,0.6711585637398143,0.1993373583459764,0.22421721837288772,0.18851652866376162,0.21410516070810198,0.941821408968673,2.05077059916544,,3.1866960518170413,1.8947830319286192,0.0,-0.028191561215804503,275.0917,28.8985
2019-04-26,20.723309640416506,5.865742836098575,0.10453237507772412,0.4125738555370624,0.62067192858657,0.18917076604997238,0.061873514767603915,0.31975097958894694,0.5941286951347841,0.9180888687927655,2.123700588552852,,4.771138074301531,-0.5445975066176483,0.0,-0.022049633180307802,274.5116,28.1895
2019-04-18,31.282040192667665,0.16046693125365064,0.16003011293492803,0.4294814813566432,0.6298984418350677,0.18616876951144837,0.04138825712300845,0.00031914490787804395,0.424684609861108,0.9151418792070533,1.3380585113671044,,3.786730368680514,2.121859820662095,0.0,0.018815225657204695,271.34,28.2303
2019-04-12,0.8588595456284267,1.3565147504561617,0.22136073436299958,0.19021500908870595,0.6190280305268788,0.20593782945835315,0.12533048744083317,-0.005983514285683833,0.562728333619337,0.7928537333718588,1.5241931326832527,,3.102974559153529,2.12792783414788,0.0,0.045098877338495214,271.471,27.5433
2019-04-05,3.1948679103747946,1.4122503251356353,0.17798124840832513,0.3358823026103446,0.6043900334569211,0.16966686682799664,0.11294192244147108,0.15864364692900298,0.32919916490723566,1.1792909791547137,1.1301390824849538,,2.9755813642488476,2.2347422156891272,0.0,0.010323993515683246,269.9834,27.7911
2019-03-29,7.212798892673808,-1.4996400543298094,0.17319811949026237,0.4456881646917228,0.5929320711677581,0.18142107067388918,0.14950167771553788,-0.21167728499728572,0.47016204932544325,1.246792258899993,2.077965879203026,,3.9520908831390646,3.3725914197340625,0.0,-0.0008168302376714912,264.2856,27.446
2019-03-22,45.91296519662846,-0.22036288138049231,0.17287325429355882,0.16953972450506044,0.6441047980134368,0.1738115733169547,0.16384235764058874,0.03064696991858966,0.38684319865703354,1.2835625615268045,1.4088138228576934,,3.4819874792535352,2.4586918950912486,0.0,-0.029815344545042165,261.2637,26.3167
2019-03-15,-23.633710476652123,2.4925160717962487,0.08737768345862235,0.4808365699115349,0.6195367126403285,0.14425433483728753,-0.0014200147653129769,0.040422861804062654,0.497180145310951,1.2223350409779061,1.5847696721102102,,3.014000273047378,2.5453832772874745,0.0,0.03514471794009346,263.191,26.21
2019-03-08,12.860780884288163,-0.24433161086198485,0.18080747786872975,0.45159055729903597,0.616316094464162,0.1985852472370179,-0.035476828990151754,0.10468183163218292,0.25555715452966776,1.6884771163508,2.075555325874551,,3.075191460435333,1.8555884903528008,0.0,0.007115054626503303,255.6615,26.0391
2019-03-01,33.13853267194773,2.6115188971844794,0.16705261482190673,0.3683748284546301,0.5964019259607033,0.20067284764442042,0.04025918199671222,0.3621089963375894,-0.06135528584305028,1.0632532517947606,1.5358248519551188,,3.3856056508833934,3.659251163340097,0.0,0.003099812939903754,261.2133,28.7073
2019-02-22,41.91718275919045,2.883879339840531,0.17262473956299226,0.2585402116562432,0.5545048530262879,0.12544866189401524,0.1089466426213064,0.08696565717612711,0.2626599455684432,0.7793130887234626,1.7807195628152737,,1.8859033821282813,0.5491241796450641,0.0,0.07691391878892913,260.021,27.7867
2019-02-15,6.24628641518313,5.193384799910433,0.1976306783837304,0.3776071746234969,0.5926601920877661,0.21640163039361807,0.11904686299759411,0.10463606475323718,0.3445387422591283,0.9953846098570027,1.7187598069505428,,2.656472075280715,3.2309864125304792,0.0,-0.0028915148760771635,258.3722,27.3872
2019-02-08,16.610233004041515,1.4087551670627514,0.18291720475814358,0.09346270759222552,0.5896046625344086,0.15865087137050454,0.07146249581631997,0.15266336133578132,0.5576090794867701,1.1066394657862126,2.03477514786795,,1.376198789523081,1.3518720252462084,0.0,0.03827860691953298,251.9448,27.1688
2019-02-01,13.590275466286103,2.84494284223369,0.1377928600327844,0.36733169637423196,0.6329957449076803,0.1966785424611156,0.2589563630363173,-0.1553645004235569,0.33855890824290613,1.1712604896804242,1.5910564310227706,,3.3592222384640973,1.0586571636248925,0.0,0.004822003496642812,251.5629,27.2687
2019-01-25,-0.8869479099510187,3.313608203114323,0.2581619492022864,0.1718176961660808,0.6436908715143868,0.1865090141247098,0.19524982434462507,0.1156202118674923,0.33267499611679685,1.2598684658869015,2.3933867645886595,,3.7296327367716313,1.2954731604055332,0.0,0.05936498113153704,247.576,26.7413
2019-01-18,3.6783972570336445,1.3357252019134198,0.21261887373824137,0.4269381386849519,0.6293295439508414,0.1803742677425513,0.03057471321880717,-0.23697091914141094,0.028389626289524128,0.9341806644256327,1.3266796136553105,,2.867845213967113,1.8906406167100596,0.0,0.001962427226932328,248.2095,25.9455
2019-01-11,-1.8844882959890938,0.4324400414671994,0.21479284028159704,0.2448987628750246,0.6846147841498932,0.19033150086540673,0.06323282497945944,0.21651408292227414,0.10322285462282499,1.4028482700330864,1.6449786442060357,,1.3683205347205643,1.8691894222402856,0.0,0.019725121598790127,241.2418,25.184
2019-01-04,1.0148238518269146,2.876022347076348,0.18394143394880158,0.38174397266064447,0.6800349836363846,0.15253572867331358,0.13496727286786256,0.19024830341696297,0.008628380433058191,1.2240791727501148,1.3572115890511742,,3.9277905154851536,1.0474747182863655,0.0,0.021302263115034557,235.1031,25.5741
2018-12-28,6.527859876490849,1.5808130503867752,0.24051309515250208,0.2651539896392511,0.639854228212586,0.1917886690404908,-0.0020063452482553257,0.06202427086951863,0.32492882465327333,1.0014282485987578,1.1165985904526066,,1.7981873514252171,0.7272769404654555,0.0,-0.015942777037295453,230.781,25.131
2018-12-21,21.490137925270787,0.32215784321712615,0.22335679322560362,0.3337409989094877,0.6787466719687762,0.18049242715266633,0.07695118485726643,-0.06824819370205908,0.29463609218652065,1.45169490874262,0.7958951642150829,,4.32717640937266,1.6289672476134829,0.0,-0.00847105513221965,224.2138,24.8127
2018-12-14,-5.948470201074226,1.3794875876089225,0.10510599187600896,0.42459556537048126,0.6775484349726837,0.19635538728625299,0.19693701914664188,-0.07359400482092707,0.32903490816719005,1.5144901749051503,1.6739345536718353,,2.8672815809850216,2.323584147886446,0.0,0.0054955872918696184,241.1914,27.0065
2018-12-07,28.830302644443524,0.7986882544874541,0.18639998028207933,0.447257452224051,0.60469188654187,0.1486758008681643,0.1307847384012499,-0.032190220300725755,0.5149784378516999,1.6670132130206776,1.484269447897797,,2.807257687092381,3.132630108976414,0.0,-0.010059276338003765,244.0619,27.1253
2018-11-30,19.616,1.438,0.193,0.5,0.697,0.209,0.31,0.328,1.036,1.285,1.611,,2.753,2.982,0.0,-0.035,255.2479,28.3548
2018-11-23,22.790537766227253,2.6532209253767536,0.2190302692193268,0.20853950247039355,0.6114256790765502,0.19828499511210138,0.031207235762884922,0.010721924504214816,0.3927887952252402,1.1831459579144639,1.1312229304285526,,2.952390835825281,0.9783035289347992,0.0,0.010926334732222182,243.7656,27.2805
2018-11-16,25.796294144217512,1.3971819354705712,0.2065745259582245,0.3772423854885843,0.6082927773360465,0.18259901896397163,0.03631676850323441,-0.0691611278954717,0.2921171419439649,1.5222922420228735,1.1461479304428892,,2.3188602866198496,1.3764368027849971,0.0,-0.03574675357856844,253.47,27.5538
2018-11-09,4.487714378488821,1.5920419558044991,0.17238916617092545,0.17411763085805512,0.6111235359562245,0.17456942277732782,0.005261231616462053,0.03251339240032408,0.5691964784505239,1.2282344297857362,1.2774628568109092,,2.3393038282530045,2.6014572972598917,0.0,0.008168877694592694,257.2017,28.0692
2018-11-02,20.05093257747833,-0.013310226685979476,0.23679553164411346,0.3872281778166369,0.6629970209759619,0.17311165935017236,0.12550094683262328,0.07143110425678117,0.27117326216024484,1.322005697440822,1.5380702666413832,,2.436114129542515,2.460682208358284,0.0,0.029020057838597582,251.7661,27.0135
2018-10-26,17.619501994182205,3.7949300918689146,0.17982298658187126,0.18903681177666273,0.617662275199938,0.1853322696456501,0.1517620150436716,-0.10110087617443606,0.5151969424522004,0.5929628587867853,1.521912138324981,,2.6144310261793553,2.2265406940596817,0.0,0.023035537098648865,245.6917,25.9298
2018-10-19,17.31843338845243,1.8847931209834545,0.17119726069233163,0.46126282852002154,0.6500301726305436,0.18819542939271364,0.12610133285555836,-0.07011505177867114,0.10807281646197509,1.2327047029506353,1.2187964059614413,,2.173016194611221,2.558110869135911,0.0,0.01979582619082848,255.8034,25.0635
2018-10-12,3.680923368382249,3.8683828551710544,0.18148829591188395,0.3072001518574162,0.6426314298197708,0.21528163662582794,0.07358067180826042,0.011625011721587912,0.2658279882050775,1.6823162945804175,1.8334340718028352,,3.337378599899958,0.4894648963495767,0.0,0.024840126980486318,255.5256,24.8462
2018-10-05,-16.386243430021658,1.16491724861897,0.1892310475283453,0.4303242040469663,0.6664676923350961,0.22280688010734442,0.019759915013393206,0.049407010402432686,0.6084594643508825,0.8896303326989634,1.5925012794500528,,3.3362424595470777,2.376673457241467,0.0,0.005715203649831041,266.5171,26.5571
2018-09-28,36.708668565941835,1.3434967932226294,0.1570342461773464,0.27951321669975426,0.651429073415997,0.19136378623654618,-0.0069848139532023845,0.14434416825305557,0.24980084124386015,1.5069395213805903,1.5953905130548613,,1.488731947536302,0.060175709508534236,0.0,-0.019554489381687273,269.2025,26.6409
2018-09-21,15.025974264934538,-0.28829838520312023,0.11390509106919156,0.32378397772995715,0.6411806670380479,0.18905104672068665,0.11995785693521936,0.057526872060111436,0.03568730536263015,0.7853329060851302,1.213623547761905,,3.512809109001147,2.552818438826482,0.0,0.004010995806223933,270.3785,28.1158
2018-09-14,17.230282538057228,-1.1555822835832248,0.15074698463980835,0.432042695731417,0.5886532444793477,0.17215599305764995,0.017289795062077368,-0.20547251767314034,0.2551015456053053,1.0920186489912675,1.7245026026991042,,1.1839932649873854,2.182542309338176,0.0,-0.00981225142082763,268.1361,28.1717
2018-09-07,24.910914726406343,-0.21213954258221612,0.2197112700795674,0.3130338110387195,0.6718087858765451,0.1992821483291576,0.09011267169310257,0.15021525557369292,0.2789164969625031,1.2076601790500914,1.6359272379701575,,3.071433926659404,2.0129194906058627,0.0,-0.008144524491145291,265.1125,28.7852
2018-08-31,21.773,1.654,0.197,0.479,0.697,0.208,0.29,0.332,1.039,1.487,1.888,,2.373,2.323,0.0,-0.036,267.6106,29.4928
2018-08-24,21.30749286297766,1.8581636240338115,0.2042268634087786,0.23212061776708878,0.593666252218467,0.19520058368658408,0.18638383961227112,0.14422443923615139,0.1741881042436515,1.0429728561467972,1.2759134437628057,,3.8387808337084897,2.0085899288314564,0.0,0.0031620199709562037,265.0296,29.2734
2018-08-17,12.97846235060524,2.002138884004203,0.21538647036626724,0.32287546277617996,0.7039844802038848,0.1817210495375402,0.1652374084754475,0.1756611944227206,0.5653699290441149,1.0345955225062389,2.2878801475177015,,2.0155165165547624,1.315784687971933,0.0,-0.07664922036019084,262.7711,28.7512
2018-08-10,15.489745557259871,1.9194408028663326,0.15499819766549766,0.21753066175960745,0.5771507270370676,0.18498935733243543,0.04450458529547634,0.06522366411950029,0.2804605850857239,1.408379593358988,1.9631255560732073,,1.2966354399563076,1.1350705876360312,0.0,0.01753835098521138,261.0197,28.4669
2018-08-03,-11.920471424538995,1.0338340061922648,0.020094579468612678,0.29023372837499123,0.636991576743958,0.1708648487051332,0.08753328800520777,-0.021649279020690623,0.4353912386708119,0.9757787164585093,1.6135638049409824,,3.0682828687727244,1.1226089359193403,0.0,-0.017705155535442153,261.4253,28.2722
2018-07-27,-8.570970969607949,1.9033892988636518,0.2010900974949839,0.2147336461490491,0.6498865128502667,0.19650312436610284,0.07167985291540221,0.1895937395460669,0.28907434704811685,1.1746448120786384,1.76802768853094,,3.873432826923917,1.6967202456129624,0.0,-0.028086325272149763,259.4157,29.567
2018-07-20,-0.5093556750423396,2.2413456267830223,0.18539103092253797,0.3392838577934091,0.6563136448525658,0.18682420182573017,-0.012138147619978279,0.03293986061772884,0.10513190382917809,0.8232612714546729,1.1067250649186917,,1.552049709399259,0.9347788669775443,0.0,-0.010324506584904369,257.8118,29.3569
2018-07-13,-9.663705150578483,1.2534491052206402,0.16027898503016738,0.3305494304787628,0.5618084905917449,0.17490174514513,0.17327317228647918,0.004338065834044065,0.5301067519700999,1.0653777688513348,2.076462841136027,,2.874231595003148,1.915274614279239,0.0,-0.004881378618360383,257.7288,28.7728
2018-07-06,25.693286852098055,1.718896308526076,0.11307737579400137,0.22719377984599048,0.5418180639539183,0.12083047018398567,-0.03079778995552518,0.2876813772013622,0.32298224228574113,1.2945046992612543,1.1374824758614865,,2.8008766843138497,2.129792974044517,0.0,-0.01890038243767119,253.8849,27.8457
2018-06-29,18.149227779604367,4.304269044599553,0.1534967978141245,0.35240615273958403,0.5863383017007803,0.18424326156352128,0.19804944550001458,0.13868563665696262,0.10399530838825966,1.0628390875462868,1.8019053630760102,,1.3496543063227877,1.5427402791868985,0.0,-0.05341420325069484,250.0686,28.2042
2018-06-22,9.83738469681646,0.5532393612485893,0.15511107818352876,0.4216272385720641,0.6875532778459889,0.20396217770450775,0.061866861300092175,-0.1470261191511372,0.5454924977428761,1.4978690687884866,0.883944229693954,,2.137774070140761,2.4229799022844967,0.0,-0.0475395235715351,253.258,28.9242
2018-06-15,0.9489117139290197,1.7530263302078883,0.16487949398271493,0.28498092050730994,0.6561020414296957,0.1933665252997219,0.09252700959645498,-0.07483906730697726,0.7173425649020913,1.390095397629609,1.0157293818290223,,2.54785783160638,0.7914788989169992,0.0,-0.039974860509861224,255.4612,29.3321
2018-06-08,-6.364583072494309,-1.9173421654574345,0.16540783768128386,0.26432782128263965,0.6282064887553485,0.20489270175550933,0.22299259320171513,0.08632440360398101,-0.0439230644668237,0.6491763330799117,1.5994734664007098,,3.272575714859453,2.192223618041117,0.0,-0.001397754197827645,255.2908,29.2612
2018-06-01,4.225829935678398,2.1952977933929865,0.15856275737925873,0.2790504693642235,0.6633446188672156,0.18488650592816447,-0.021993397640293774,-0.054208354277593546,-0.03214564794315167,0.9033763681043504,1.755383885025796,,3.022640058800555,2.3627095292626468,0.0,-0.06432582048292913,251.0787,28.3261
2018-05-25,-14.789237028788243,1.2459283870733877,0.14059274071985609,0.18710248584759387,0.6277217497407093,0.19829666143769356,0.053704180236801694,0.11042516425079535,0.31547512919245024,0.91585389009475,1.0804357346065323,,2.0966508003641002,1.7157005233256464,0.0,0.006601025800252696,249.748,28.5383
2018-05-18,-5.406357466073148,3.4750708292710932,0.2249448515700013,0.26304529087577483,0.6114127375676013,0.20321233275998224,0.09370990334377247,-0.24405146370030892,0.36771892051727684,1.2865115156788938,1.5339000600469248,,3.3472981681255667,2.171384330702051,0.0,0.016444385229730234,248.9955,27.7048
2018-05-11,18.216522860253626,3.4492818152749547,0.2094132223777308,0.21555023157750008,0.6150330579170302,0.15977694717196392,0.20564523440094892,0.0003253704553193362,0.5934915991216713,0.5744543975244856,1.3657724089951038,,2.403798494116851,1.3590753706204786,0.0,0.0013174423454636024,250.3904,27.8493
2018-05-04,-9.661818409182734,1.141782751170289,0.13212116716664712,0.39822801825138016,0.6647684863281659,0.1895427714122741,0.09453942642531094,0.16347611920203486,0.6952154065426694,0.5136079274531155,1.8674352537560128,,4.1051378283981395,2.3463108322222928,0.0,-0.05981951474107503,244.1226,26.9758
2018-04-27,2.48307513245463,-1.4055283914780698,0.19930446548458022,0.25501064050584743,0.6398338051083712,0.18386389331560807,0.043098939003384865,0.09253239875309352,0.17516843224630285,1.4589575714207417,1.6480953176080824,,2.637611517192239,2.5938614303269434,0.0,0.023728801776984124,244.6182,27.3141
2018-04-20,20.02496083097401,2.1195420406758383,0.18315306168374113,0.3835129691033217,0.6600145380114726,0.16594048510334009,0.08023065891307468,-0.10209170719780633,-0.01347943820991887,1.445547362071433,1.2428242998872867,,3.350234535140401,1.6221458710346588,0.0,-0.024578760705230244,244.6641,26.8896
2018-04-13,-29.777384942393404,3.903565557987559,0.18807631900165012,0.2675663385175391,0.6336916106140337,0.18469680998159932,0.07829252203868686,0.04929597074570225,0.5926794675326705,0.4650288527274845,1.3944173973282956,,1.6002536991927683,2.514595249295817,0.0,0.03997709440382255,243.3242,26.4313
2018-04-06,-13.370935929381398,3.7592163964525653,0.24655341119205948,0.3307190136520971,0.635644076246011,0.21807636684533807,0.1303933800272285,0.14284146166522466,0.5359084054432053,1.196918198933496,1.4448729513989473,,4.194073789745291,3.088094373288148,0.0,-0.03964792373576652,238.3412,26.2068
