Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2019-10-18,11.26608620387827,0.021125407754353287,0.2368650350567701,0.23641142058101647,0.44850415600768223,0.21341979556139595,0.30700962971892476,0.2304432173529536,0.16082366022170747,0.7715365245060536,1.135719183543097,62.41338657587413,4.314925948031245,9.260098253208733,0.03913160963786762,-0.052048790269594566,281.4348,31.2375
2019-10-11,14.687640535172655,0.7357675347879888,0.2454237159259254,0.2244639399045953,0.42193605641990434,0.2116333043980838,0.3836641230323487,0.2958250278703728,1.1135262336415896,1.1083493121988275,0.976886915127253,69.19384830384847,3.331999826773184,5.7016310027414505,0.040777252326113365,-0.014077415501569407,279.8386,31.4561
2019-10-04,9.036076402971132,1.0717455020871514,0.16287305194738894,0.20909199222172387,0.4336253641753901,0.2826273364997482,0.2843977705051042,0.2789706799397204,1.6994020240181613,0.5486825275175564,1.2697875404066936,49.72008630955354,3.092165785608314,9.78656262384773,0.022956190611851293,-0.06455754063897629,278.0157,31.4307
2019-09-27,7.9796377919656685,1.5337058134390973,0.16931507058348666,0.23125233661892786,0.43027242704833185,0.3675217996471415,0.31674634865827495,0.20763320533476165,0.5747390199029294,0.531202058728498,1.2143364414789948,55.62188237539056,3.9378810685093892,8.124548969929826,0.04508868185154552,-0.08180406859202657,279.0075,31.7
2019-09-20,12.671043898361406,0.17238280463917,0.25149556482165536,0.18489014639759713,0.42027822885196475,0.307951714790071,0.3266048743463909,0.08538101702834391,0.23595184260539637,0.9370474511280475,1.2490898638712653,37.708598382848365,3.5525390397184053,6.742473756898607,0.051176707243857714,-0.03629126627207954,281.7276,31.89
2019-09-13,11.687078169290059,0.12764291075689876,0.14439536787460852,0.2242665841030509,0.43092934548608314,0.2793529853903933,0.3049683881231586,0.25569902335291794,0.8946034379901935,0.8584489950149768,1.165344864373334,64.6460305146823,3.5657087415703494,10.020555596310142,0.02407646888414225,-0.05950098567999611,283.0687,31.5226
2019-09-06,13.193787825255601,0.609754416023756,0.1063613477992323,0.21103407347562853,0.42376296889365156,0.19802512384457802,0.23647378651118378,0.3051832970720329,0.3580893792580787,1.1903967128834423,0.9575341992324339,77.07054825703759,3.26812914290507,15.228867500097419,0.024862459831151436,-0.01424776143943337,280.2106,32.8679
2019-08-30,12.712774356654679,-0.08266390452719852,0.11260849194444347,0.17735184838179416,0.4322426718598768,0.37925633750615406,0.4011254693001985,0.036146564572469564,-0.16927170020968607,0.8924803609685914,1.1339712449553405,72.35227227129158,3.2070094190034633,2.4111177372405797,0.029284288521515427,-0.04742223820321222,274.9458,31.4745
2019-08-23,9.112366468586176,0.7472586933060897,0.26961681121446807,0.23483026446517707,0.42966226941006086,0.2623304723891472,0.2990925034842446,0.1533541015069857,0.25120154571149655,0.6061759089588634,1.219753453773593,61.18031268301337,3.1187135527678698,8.944686450297587,0.015631052158037947,-0.03525854261777283,267.8007,30.7431
2019-08-16,10.189284616523373,-0.07703562443227069,0.12023133893921269,0.2090683469054464,0.44059455248894824,0.2094534268178742,0.4029880599840301,0.21890618655705157,1.0967242713886631,1.3165303010948162,1.2923766686186031,26.469668079183762,4.636914277511265,3.965222919067264,0.025788652428209602,-0.04964124971121158,271.5613,30.7463
2019-08-09,6.22406889145133,0.5291423981919969,-0.03536709941245009,0.20739787805003346,0.438545754737334,0.26216483674831637,0.26904004290077366,0.25633218396501156,-0.0395594007027682,1.005171865029653,1.1162542152654003,47.48145220800367,2.5244648860324608,7.639670701865511,0.027822166239552134,-0.04582833609688367,274.1655,31.0647
2019-08-02,8.816394937991573,1.4449910100582515,0.04695387227599668,0.21010374787058828,0.42629807337025294,0.20702621315564126,0.3026468412115193,0.12505159246986766,0.7384303732256189,1.0625612431114382,1.3488799447997,70.8523669575762,3.2030199690391696,8.256767622094264,0.021099056444350662,-0.08814408630494215,275.1056,30.8787
2019-07-26,10.051725094803757,-0.6820394163677316,0.18161620215055949,0.2164102523332569,0.4244456738901219,0.2901136905385516,0.28613751477855887,0.2712451265839577,0.15717899133415647,1.1361578698753358,1.523472300728602,55.216617833917844,4.128077727325557,10.771064626529627,0.02788119592279253,-0.026358590511359026,283.9336,30.9134
2019-07-19,12.890121371865135,-0.40331925393523443,0.13221348211836736,0.22659702437406884,0.4609961753557492,0.272222475673138,0.3615618708007492,0.03379101449059865,1.1356847010669482,0.9979567047577602,1.673350471125549,37.05259655458486,3.3847025295213657,6.377713414315961,0.03976827978777386,-0.0621830263763569,279.3833,32.0703
2019-07-12,8.915234674008122,0.3393454525811297,0.01838145513508313,0.22154395039074343,0.4361662803036762,0.36169677143699314,0.20963647419076908,0.14245759955557202,1.764047638732729,1.0547951675822977,1.2849298253450592,56.144743463281955,2.1644430992124555,10.739378282189405,0.02105539085822069,-0.04456013048996495,282.655,32.8742
2019-07-05,8.27298019566834,-0.20207692472754302,0.003844471714070874,0.18779390238806495,0.4328228492874711,0.15830902360402005,0.3674803602743329,0.005007147279176505,0.15015496902941072,0.6663301197029581,1.335856363055676,14.672969739530409,3.628813548993353,2.3357850800443813,0.02556530266103004,0.004257193822156495,280.5961,31.856
2019-06-28,9.74200954657128,0.3555119611730274,0.10981655924032174,0.18576078350999212,0.4335198481933169,0.20762386620242035,0.30493394343614527,0.0350968426121622,0.42956358624329627,1.072980892527478,1.4022321313175365,58.7016971259245,4.470850791904011,8.416555888930649,0.009575781994922108,-0.033519014287170995,275.4629,30.3175
2019-06-21,10.380746544961978,-0.523243727067292,0.13792838343356822,0.21732200769014012,0.42949394241592,0.32905919796161953,0.20785441564228235,0.23510841956227507,0.9464064362668171,1.2305607663315659,1.0389537982040036,63.75745864714262,2.7774855190097245,3.478223580459863,0.0605051855286406,-0.08540734982636575,276.403,30.9859
2019-06-14,9.586896679541555,-0.16933806598156392,0.13950537221705483,0.227535302648476,0.4229013032501511,0.24864962116077113,0.3699482530531721,-0.011271239220278867,0.3291790609019085,0.6883243730128855,1.3429754458749779,42.63026409845526,2.9679794532210515,9.656137440532067,0.0423491760848262,-0.028704477690888682,270.6289,30.1725
2019-06-07,9.838995289176939,0.1363681170529063,0.21816413510161817,0.2075405994533997,0.42085852193486306,0.17912122688406973,0.13508945434829076,-0.10989425166467015,0.971173276523557,0.7864176429825864,0.938714848472374,38.33072633835335,4.474454008377107,-6.356632252481511,0.05230591649360478,-0.07505508178577952,269.1226,30.1658
2019-05-31,11.21,0.354,0.248,0.221,0.426,0.212,0.488,0.456,2.209,0.746,1.255,30.01,3.442,9.952,0.059,-0.041,257.54,28.4342
2019-05-24,8.585918269841134,-0.15412096632959843,0.22801476278831084,0.2090370653032347,0.4361040558692495,0.3047338484577524,0.1712766461449479,0.21716209020894742,1.2814041658361408,0.825346206228757,0.9385546393018687,58.9666881314991,3.481928235335485,10.372318487710281,0.019040009688938563,-0.0688959415558848,264.5663,28.2428
2019-05-17,11.435042786541686,-0.33359997984572864,0.19281214611123,0.22083869865616157,0.4347022199184193,0.277305876228414,0.26994454209393043,0.3970096553150716,0.8251367229155763,1.0046176099261972,1.66491092940432,45.45794782335672,3.856263865825947,4.573123315661726,0.04002902089268143,-0.06234998821857826,267.4292,28.3275
2019-05-10,4.487199680514088,1.0223351092006225,0.1458754628422077,0.20097686242689392,0.4412369372503311,0.2495897805452225,0.2954418088300009,0.07783385786393242,0.41267811016635136,0.14354183656085262,1.1509664251637979,55.557040756091126,4.376672950451972,2.21486857683613,0.04571302645910937,-0.022413915104364086,269.5436,29.0208
2019-05-03,8.642267877407352,0.869056366156401,0.07139385981330904,0.18196158634471055,0.42146962403000715,0.24935689303357214,0.25176693649234516,-0.23298956308190466,0.9751158076928704,0.9637750247557635,1.186580303003238,62.6895213934192,4.033073421296863,1.3304090027220896,0.0006680489852842128,-0.038624249209014985,275.0917,28.8985
2019-04-26,8.414393412403463,0.44862463383184853,-0.009281809951421027,0.18163661106739426,0.42732137299512646,0.2348150495993256,0.29847411341635005,-0.11920710169329546,0.5907931109472275,0.9093659632590221,0.9560904610064196,47.995093836734775,2.452950937393741,-3.062685304398742,0.059428810153023356,-0.05153924836249537,274.5116,28.1895
2019-04-18,12.011504248857165,1.1566882644140657,-0.014808723536093804,0.2236021290633174,0.4214511043004265,0.3651439452878388,0.2593891554799085,-0.051427572730732646,1.147340511753353,0.08341964134729996,1.5768932854223947,33.389022356046425,3.7871743142818763,8.503037186063711,0.03905805168371767,0.0010704164507214786,271.34,28.2303
2019-04-12,10.88207260462606,0.7836439394037327,0.14001369756361676,0.21990263853717837,0.4083194905175772,0.2956974423533476,0.3155175665323694,-0.045547199030435415,0.2917838711425629,0.6273664753744821,1.4597919384772822,57.81204172629207,3.5002937288478844,7.363819354300067,0.02206951234612003,-0.026669780487939502,271.471,27.5433
2019-04-05,9.915945622155265,0.7397277206836507,0.1828939909658317,0.21318696305439241,0.43469485634453786,0.2730266694437964,0.2687919222327639,-0.020043051635157072,1.0262787563734945,0.557176896822958,1.475021876478917,67.39790729587965,4.11356339305826,0.9273666048010867,0.021013379244809983,-0.043688918553116934,269.9834,27.7911
2019-03-29,9.203666718708888,0.9182266521776807,0.17434203614444635,0.22657271650080796,0.4193039292659634,0.24355135075195866,0.28283895882817645,0.24124420926369983,0.38193594537507247,0.6235748375231112,1.4015772736625554,72.0836285646865,3.9190047131431895,-1.3001349787321308,0.047953122868173714,-0.02404373299656087,264.2856,27.446
2019-03-22,10.685633760914829,0.008896354346937918,-0.027549647118771614,0.22790367502735395,0.4155174756501509,0.3682672296709498,0.32511523620172816,0.09898720763051572,0.4877758571537294,0.8912775933230777,0.8342171251313493,57.58540325191231,3.007983969380057,8.656861250315162,0.01305182335800413,-0.04248673977782561,261.2637,26.3167
2019-03-15,12.013054779714016,0.6285709309667787,0.035075666708638334,0.2256944826102846,0.4304614139516826,0.2671575734987487,0.33640174043567517,-0.18735041638219307,0.31765436168091343,0.7948033565697609,1.3603236704987003,29.385873784425026,4.90711804725784,-5.023507873547544,0.05154965722315617,-0.06530079560997398,263.191,26.21
2019-03-08,14.475518124954725,0.07114574936719736,0.09051850739164502,0.22708944319089897,0.43559092277997113,0.30364163241959946,0.3274802202903728,0.24550786154635865,1.1059045444268554,0.8212176523568451,1.463597515783352,46.772371636000344,4.270448389202535,8.463213483715464,0.02530769926057547,-0.04309833269154993,255.6615,26.0391
2019-03-01,8.926610681967347,-0.5088614460512837,0.016414176282711745,0.2368589788908424,0.4308640918951018,0.2702176658953655,0.2835162625972917,0.08402425733018798,0.14201372384284539,1.1082739758987992,1.062229276569604,53.6830628440752,4.370219164168674,7.504224516012172,0.018010231764657984,-0.0705934844381586,261.2133,28.7073
2019-02-22,12.445705040933419,-0.40860707254822837,0.02483688025335945,0.19331430321800339,0.429857663918456,0.30033487496370576,0.3018418738702212,0.08936473021721836,1.3403371067530445,0.7209125090344864,0.9116471512921078,43.827787111307956,4.089397577507152,2.4033065106760745,0.009716407415466012,-0.04476055830666669,260.021,27.7867
2019-02-15,11.590477315797614,0.42349156090219486,0.17691039973199793,0.20916623579163438,0.4145550302197074,0.26341600531513637,0.2748444757948916,0.05226473118656397,1.201605837299321,0.5623757763196576,0.9727173842536997,26.498701506377113,3.7512630481691622,14.60399025345038,0.030317370621340215,-0.06388915681938266,258.3722,27.3872
2019-02-08,9.732748060475256,0.07721402500705216,0.25300730598117754,0.21549592916034874,0.418898275167272,0.3420278331516194,0.2557506352309857,0.30106233679093786,1.3364996070406052,1.0339170370222615,1.119080687742647,30.828580754951215,3.798033547789271,-3.1809107799091603,0.025190738088331117,-0.06163019895517663,251.9448,27.1688
2019-02-01,2.791509577975294,0.5090911926055716,0.07606440794602981,0.2203321330064643,0.43441004331738,0.3118476497399808,0.29921576149981666,0.012871482492072775,0.40660442280886466,0.8844709472841736,1.3276529062614486,51.036719685745965,3.5789172186741474,2.979874490347531,-0.0016063932395520147,-0.053533052424294014,251.5629,27.2687
2019-01-25,9.244354634550689,0.8321007621246774,0.0989466345163338,0.23130789961513534,0.4225293473165579,0.34267046734091433,0.3894040056277532,-0.10279133873306315,0.8261147811519606,1.1373664547383036,0.8393441035110105,40.377281878093925,2.736423731472953,7.325394855357801,0.03674463577071778,-0.012584453573234317,247.576,26.7413
2019-01-18,12.000017437806452,-0.15051545940169425,0.07741805416253769,0.21539846499141063,0.4256584011117621,0.31194249309165045,0.20369338003336718,0.1706785887887681,0.4950528673894487,0.8412960646740778,1.4092783870360253,35.25575789036788,4.733745050877286,3.3287222521648507,0.02511925430225421,-0.04808173323349398,248.2095,25.9455
2019-01-11,7.5184833387378,0.5458648486162294,0.06360660155220997,0.22917379494768622,0.4432434722116265,0.10029178553735596,0.3085868178495441,0.017987038130439753,0.8554781163426467,0.22692254813005586,1.3014194829106647,60.27971114733628,2.995928939774401,5.390690093265302,0.025214689588735777,-0.06082569697749561,241.2418,25.184
2019-01-04,11.406477203434486,-0.6986365313336547,0.18769208561396228,0.2316421175573111,0.4280777778922637,0.31328742525198816,0.313419510186112,-0.27599319190059446,0.25843061395332734,1.5102704393026962,1.3705826585671468,82.07386646574702,3.2005842072283874,2.2163705019204354,0.026023829400331787,-0.06644869335930235,235.1031,25.5741
2018-12-28,6.666958796178684,0.7131117469519871,0.1338498190141067,0.19497341628896175,0.42381355470856413,0.24948045324607063,0.27151715455714187,-0.08694638198388031,0.9679295273846573,0.21243964704969165,1.248554973432613,56.189748924616325,4.113774763073765,10.991650117034242,0.03298840666799859,-0.043287457760432135,230.781,25.131
2018-12-21,13.859767755319918,0.8771613571997334,-0.05854040441189501,0.22668891116266088,0.4414564496462137,0.27414661001408286,0.21666829610104835,0.25543252095315044,0.12780941791950307,0.7758585622651306,1.1569041652226426,51.534647514618364,3.2393818750741956,2.531647450350026,0.020009541014821976,-0.03764284217304607,224.2138,24.8127
2018-12-14,14.023232358061863,0.4779027602825237,0.0887095590739938,0.19582006535204985,0.43508857939028023,0.3327033162601244,0.2642850744274258,0.01283775744288447,1.0419317280729303,0.5271279326332241,1.0218853855816186,37.53882661005797,3.276715345675812,6.6952790134006825,0.030477967310844435,-0.0354186625585291,241.1914,27.0065
2018-12-07,5.011611210315661,0.09936595441851181,0.11106080454433319,0.22472572328565904,0.42148568573370954,0.1936883744733809,0.30983693031463805,0.10909079541815517,-0.005295238008518721,0.8937643177770753,1.196840331528223,37.35849982893973,3.4057512214869012,7.759562343778624,0.03312203513777678,-0.05950263590727761,244.0619,27.1253
2018-11-30,10.944,1.486,0.231,0.224,0.418,0.216,0.436,0.467,2.413,0.567,1.124,35.06,2.927,18.335,0.054,-0.048,255.2479,28.3548
2018-11-23,6.345655605503049,-0.2657444446928449,0.22448730287603905,0.2101439973244073,0.42875671699907014,0.2576687036858085,0.3270150984128462,-0.1397875138822822,0.6540236100050107,0.5082573677714054,0.9296421986537066,51.83513688195333,2.4372761438395685,8.183868927785026,0.023696313043156683,-0.06321589140498204,243.7656,27.2805
2018-11-16,7.1963990798943565,0.30875593752967073,0.1501530295581444,0.2245902033238972,0.40343294602331903,0.3000645186101722,0.3610226935742135,-0.12439295680421238,0.15268420600940247,0.7330050270746405,1.1682671614338656,44.923850755603176,4.094724832173048,4.048584478807927,0.01776608616279861,-0.03764663036496719,253.47,27.5538
2018-11-09,13.626503429207947,0.35412172539634446,0.21337374021430938,0.20602075156988942,0.43573204765598567,0.2608472154722509,0.2721735356680098,0.38652013404380836,0.5873063177603942,0.7004958038716823,1.0596705353482354,44.84948180826112,4.2890170475153955,7.689433824156412,0.022490139154917002,-0.06432020789648349,257.2017,28.0692
2018-11-02,13.12075133946795,-0.039503232227461604,-0.11199499483743275,0.24711261478726754,0.43127875914736097,0.4043585163137532,0.12125365956627968,-0.14665855128725944,1.783217592926656,0.8599573339197732,0.698310079360972,48.17757622658427,3.667185661616668,9.35733798810508,0.03702808532179732,-0.06343604167448622,251.7661,27.0135
2018-10-26,5.31707651770075,-0.9052900177197236,-0.07796437151215335,0.2235499817555101,0.42391739284234026,0.1755103972303375,0.27409914378499567,0.10609480886684743,1.202782590975419,0.3964828546032269,1.329396238204915,51.243656994831916,3.7867308676508955,-1.6446533210217593,0.004322506596602171,-0.05668859514225299,245.6917,25.9298
2018-10-19,12.336410190429795,0.6159753187484249,0.02899169725964794,0.20437430499959167,0.42283282330489336,0.24593037898838438,0.2471423809368642,0.19376444752532115,0.7997854081699807,0.6907452585148514,0.8839429458438307,51.69864402831808,5.231605794653373,7.19396523323038,0.018200525254709245,-0.06612941297536841,255.8034,25.0635
2018-10-12,14.883479958437691,0.3886235503188078,0.026635590491917507,0.1903496106775777,0.43282646417827775,0.33790897939399195,0.23361197725721577,0.02962922856032134,0.8885521913001181,0.46411044398068013,1.4395255600897936,21.793111704859754,3.5947131137679116,10.122607636128722,0.02116868101777396,-0.04980473345655696,255.5256,24.8462
2018-10-05,12.144477810606848,-0.625818841350066,0.044007002117351354,0.219465991245399,0.4272212305297137,0.21461571065188262,0.2547015632547151,0.07882386658455748,0.5865696565089147,0.9017829153540371,0.8221466449345742,50.823478244975696,2.089931902299641,4.150326488043999,0.0343489471028957,-0.04820905180162145,266.5171,26.5571
2018-09-28,8.456396269379498,0.6767434940654904,0.014823325252015115,0.2350802084643685,0.39652983802758307,0.22697077702635518,0.3068497039525596,0.08597334349353045,0.5434977221057884,0.9122224334897779,1.1340657635402511,31.45448397199976,4.226018624666539,4.234012365422625,0.021117283294636316,-0.06854108866445731,269.2025,26.6409
2018-09-21,5.803916438219652,0.5278134926754969,0.03702165256540299,0.22390433208308494,0.44021041953630025,0.2755467083959044,0.3123293349642314,0.19311234464722843,0.2588106934004365,0.6281034140026116,1.3767626602245142,54.30324304760928,4.01557764068736,3.462619127783274,0.0146089083323311,-0.08744571155891533,270.3785,28.1158
2018-09-14,10.02327973300909,0.1317160472657938,0.20860118626224278,0.20670018076708996,0.42303242105306454,0.28103087879761657,0.19984435777098558,-0.20879207735642935,0.6736718294447972,0.6167990729519489,1.104271973548762,35.98084552970174,2.5798383331388584,14.62106424917219,0.012104199464774729,-0.041908644695818925,268.1361,28.1717
2018-09-07,11.657601790467215,-1.0149969634069,0.07169663594430492,0.23970233480028788,0.4298445620417871,0.26389877679335877,0.3330394051785051,0.06995702133790649,0.6805967256966479,1.0339199772921424,1.3627459785554112,58.37227004253473,3.6375012478256115,7.141107712760804,0.04073220987308842,-0.05526486498012526,265.1125,28.7852
2018-08-31,14.945,0.568,0.24,0.22,0.424,0.21,0.376,0.436,1.904,0.786,1.314,25.698,3.241,8.24,0.053,-0.047,267.6106,29.4928
2018-08-24,8.088529253259122,0.12781276247570242,-0.09928003715278957,0.26405583762615525,0.42203118016035635,0.25013062120847757,0.31203041316854463,-0.20833722563657744,-0.04085918218129847,0.4335283245366641,1.2807979697312617,45.83807228383756,3.6667282682626317,5.044805733505613,0.03330707169660354,-0.044061614833639795,265.0296,29.2734
2018-08-17,12.039588695422413,0.024803296441368305,0.1453114634903612,0.21830455844364385,0.44425109109198235,0.24732120500320787,0.27821589721101025,-0.059299888400800804,0.2165553681455954,0.41999769800614145,0.8489169290954511,64.33931974871038,4.121849464191676,4.406451076416695,0.017666400385794798,-0.05194012684688619,262.7711,28.7512
2018-08-10,6.280249187125684,0.38449723394804214,0.09561605781613314,0.21504752160403554,0.4226100770218941,0.2979928031532745,0.1994263395275328,-0.1155766533850074,0.9177298366391512,0.6154936081913471,0.9821595216523702,56.456855321404035,3.1833219643897985,6.137706433483834,0.03813277063662035,-0.04644811679410854,261.0197,28.4669
2018-08-03,12.089499088603226,0.8462599052792156,0.03803121346376376,0.21072893222036707,0.404266560906964,0.2792259707053115,0.2948067497621988,-0.071257170611031,0.19836918333891396,1.3514781580946373,1.2800566899231058,46.13504284550601,3.2148804888790705,3.263658222748868,0.04141655370709628,-0.04919421305745008,261.4253,28.2722
2018-07-27,6.904044610180912,0.9255364114976649,0.14309853630174835,0.20934673823850733,0.4450139869230898,0.20828044959339503,0.262989743984635,-0.15703088367301155,1.0103329900427767,1.0627159805356918,0.8081530346418966,35.69955177532485,3.3769293699046132,4.388654909651194,0.04812847737503763,-0.05464400484808152,259.4157,29.567
2018-07-20,8.011032908227545,-0.23905572803065128,0.06869149923274377,0.21402283693073124,0.44902780961877886,0.3055535293047175,0.3713358670852618,0.105988703301202,1.0558097342617292,0.7293244749556149,1.1237852899437843,62.98427543145708,3.1204516286484627,8.26374920810041,0.03289538421223258,-0.042244066490034864,257.8118,29.3569
2018-07-13,12.536276942509563,-0.4190939677822863,0.11690411271948735,0.2136380377682151,0.412040800127485,0.29486798394422176,0.3839196326545382,0.16521279956343266,0.17401063921256354,0.5056180627494273,1.1155702760130786,68.51506676776474,3.5152582726406982,3.629076882792685,0.020632594967911175,-0.03513694055626308,257.7288,28.7728
2018-07-06,7.213147133680329,1.1884160879588301,0.16922224228471372,0.22802654624315372,0.44493775011223485,0.19284134775268108,0.3303619968434913,-0.17250975257490353,0.5324779939419276,0.7580381400648054,1.0366412007053678,38.5998253457301,3.71685699308319,-3.721683078319357,0.031647293699678634,-0.0743959330997905,253.8849,27.8457
2018-06-29,8.639376454244754,-0.4759851936516271,0.1011618004061382,0.19975612894871408,0.4274071774897703,0.17613692740323167,0.25618896385677503,-0.09566031831221378,1.3254151768144915,0.8825032157198333,0.7169276018949983,62.21532600879284,3.3016710680971464,4.005536880371235,0.0016746158677733158,-0.033513584421061365,250.0686,28.2042
2018-06-22,8.82951564019936,0.7796109724705997,0.03156808881751301,0.18076608870536268,0.4286994135449898,0.17341615651756753,0.2864227264165969,-0.04039067433940109,0.5983953584125481,0.41853234643452203,1.3746183361202216,40.15594259048233,3.6050633960593372,3.4336682263461493,0.02025506580405744,-0.053016352982485825,253.258,28.9242
2018-06-15,12.939955107615898,-0.5998967804665477,0.1934164475553915,0.19373834299099224,0.4172767971414138,0.18212717534316783,0.2544895597619831,-0.11200857070292672,0.4932176959349962,0.48376241593677194,0.6880916963290704,42.71455713520437,2.606561223222621,3.5138841738480795,0.019722367233455614,-0.03779904133356619,255.4612,29.3321
2018-06-08,12.770614660432676,0.22364695701363385,0.10482391310283892,0.19459220172932643,0.43987812445609986,0.22716282249025252,0.35468291716455136,0.020831795875259698,0.7087531045598428,0.06475180302726835,1.0174865786237204,73.3435107493845,3.8387231000157525,9.202211209634655,0.016050673357543524,-0.019054266953549996,255.2908,29.2612
2018-06-01,8.228456929389658,0.1320540726974586,0.14460552383860714,0.2125035090084376,0.43653356301334856,0.1831073602894023,0.2159108286369956,0.21307166359006482,0.411081698840604,0.9538007334893246,0.9158005090936212,63.51576348524166,2.8453614600893085,2.6116107385460525,0.02791291095603214,-0.02621148488418815,251.0787,28.3261
2018-05-25,10.587418432762977,0.10042158409171378,-0.03059272025397486,0.20018849941389472,0.41921786638788394,0.2564675842877345,0.22397126079941104,0.0756646478439434,-0.03637656832407976,1.1548054988428331,1.1021768851745322,39.344108678108064,3.3296840919265183,7.137212263324918,0.013644606605332829,-0.04478639859827797,249.748,28.5383
