Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2020-01-15,19.362515986499037,1.7857757993455992,0.0972397718031051,0.38290903112343383,0.6207197655492809,0.1581455364936481,0.1652258638405903,0.0335463450631288,0.4720024518833916,1.34859951915755,2.1274279572223964,,2.5613696462737128,2.366103000013291,0.0,-0.00047613562706418956,311.495228817253,34.3184450799616
2020-01-14,17.536184134015716,-1.3036331134175119,0.07757382616095554,0.3610814798254562,0.7300631443141601,0.23869682971282694,0.1288965039442426,0.08840130643578012,0.32470339199542014,1.2913076189360388,2.0968778964305557,,4.54353072627844,2.414137485193983,0.0,-0.0962110485487778,310.792872044271,33.9016347419795
2020-01-13,23.96127655364549,0.3638372736382426,0.15894304766455783,0.4845183445401474,0.6303154679026278,0.18557032946763274,0.23178695465100083,0.10496940771316465,0.6867222301393515,1.7484804904559297,1.7763791369206472,,5.321090705331621,2.1390224121657573,0.0,-0.03181083538555917,311.267437431421,34.0734496904606
2020-01-10,19.29418867027066,2.0081697697140877,0.21739791659972618,0.38990797869110955,0.6701242182358108,0.22131766063173888,0.05117575634116674,0.18107307574971251,0.52741569226047,1.7351394029301677,1.9155071348396118,,1.8572260655400417,1.921676243225174,0.0,-0.056745662660132215,309.141384496991,33.9939057328305
2020-01-09,38.88290077904818,1.2402919039125733,0.20663189995336154,0.4452551295659753,0.7191945184795387,0.19416199926081382,0.11183217438594448,-0.08476959411350715,0.5170770637840235,0.43739889212686744,1.3947829255620483,,4.898303486823705,2.4321937106417577,0.0,-0.008474723123360558,310.033567424832,34.156175406396
2020-01-08,18.165788200917564,0.5416500072572797,0.25353688109807127,0.22192912220533606,0.729551015972763,0.21889026359173583,0.18926117151281716,-0.030962545476696468,0.6248414805551403,0.9162289146872351,1.9516960955442724,,5.425250735878137,1.716135762135277,0.0,-0.03232493520868942,307.945479721374,33.6725481440046
2020-01-07,25.453260302646104,-1.3295901845634304,0.1817188481555507,0.3988571517489861,0.6878656557417763,0.15527012080372143,0.2305364385163693,0.15668569952847028,0.1022781542404127,2.0042043709365807,2.260112167899717,,3.849732478407421,2.143369357956459,0.0,0.0020434212344693763,306.312974789579,33.8602718840118
2020-01-06,-2.332855407658851,5.1566540844808815,0.20686242697389898,0.3604473047175029,0.602120486720927,0.17483576156043118,0.10972190113942194,0.003752050147459232,0.3973157974480398,1.8915871478207578,2.6533749338324064,,1.4627855060815103,1.7645245433058823,0.0,0.01618758618534976,307.176683794191,34.4298066206438
2020-01-03,26.976440919052052,0.14611386047347574,0.18944595462268637,0.2677273411643364,0.5956567470108194,0.16081562110043654,0.08957692485224526,0.002810958122359389,0.7033552023739473,1.153718550816213,1.700805283056782,,4.094837299104042,2.3940610303628094,0.0,0.005814689299351297,306.009252941803,34.4520789287802
2020-01-02,16.3060363445394,0.10596539341022626,0.22031652902287266,0.3892242741131029,0.6109669445992301,0.1735308991750436,0.10060067419242766,0.04853055122647498,0.11167020995842425,0.8146141590366514,1.675618531156222,,2.4248986826253325,1.9715782346036865,0.0,0.012930097307358578,308.344114646579,34.3057180467407
2019-12-31,25.161,1.163,0.195,0.526,0.699,0.226,0.36,0.325,1.092,1.123,1.563,,2.13,3.041,0.0,-0.01,305.487231015939,34.0766314487658
2019-12-30,13.504213023992854,0.9194195742181912,0.11356206877331795,0.42290155163054793,0.6761757207121797,0.21843859475267446,0.09187733813465103,0.15527732432481645,0.5808937498493735,0.8281070759619166,2.325667177628055,,2.396880221086315,1.8636283773455349,0.0,-0.009136605186646869,304.746909011985,34.0511773823242
2019-12-27,12.233051181253202,-1.51053959812293,0.15296902835621756,0.30735819218616794,0.6634344301474013,0.20429510120561212,0.15411030600460535,-0.06759010802254596,0.563822294135978,0.8933723314429899,2.276660701674687,,2.263629448491961,3.1623970180591225,0.0,-0.026318283148024823,306.436361790238,34.3598079379292
2019-12-26,39.11896201661519,1.202927215346673,0.16913502425567656,0.33780898215240024,0.6458458550477862,0.18650385220345952,0.027561776015816247,0.09919094231017477,0.7259241310605318,1.0673811820902415,2.023955670417386,,4.306420004319206,2.283930394125024,0.0,0.026259182847841143,306.512292252182,34.2961727718251
2019-12-24,44.067655360563016,2.7730729406045302,0.1935165207686584,0.43509740075115166,0.6196073794535186,0.21742920038381316,0.16463303900973733,0.22607885632463853,0.310424789479369,1.2749713416634283,1.4225298490123879,,4.703462417773524,3.253296443578537,0.0,-0.010119127250598603,304.88927862813,33.9461793582524
2019-12-23,28.694238445310702,-0.33173299239924403,0.21866419753899632,0.31719151950423186,0.6544772944944465,0.19658044555116586,0.038585289359343106,0.0037752073501647054,0.6270801900782755,1.2946994999017285,2.1726503814295564,,3.683215279315412,0.7185618246607435,0.0,-0.018667401271386358,304.879787320387,34.0989037569023
2019-12-20,1.212351679311869,2.792367158041838,0.18975750126606117,0.43292091385731835,0.6316435982401164,0.16800571045102142,0.14130495372145613,-0.2002869719154834,0.7237826009321598,1.5143409250809294,2.3953057753976803,,4.805099613127776,2.6551433210717383,0.0,-0.07409519345780351,304.414713240981,34.2357193640262
2019-12-19,5.046331925997826,0.7811976240648505,0.16356579462142196,0.3790376733056743,0.6024951103428458,0.1841274376213179,0.15761135160521111,-0.024757485286352895,0.8199958969218364,1.0746352117691966,1.2627203588109097,,0.7982657111799436,2.032477780431168,0.0,-0.04462181379882562,303.092402975584,34.0511773823242
2019-12-18,22.937172002595933,0.54343334339331,0.10406331850818765,0.4696732926279155,0.5645933079810531,0.22095101401772085,0.13701064264916846,0.21434539374347936,0.31431922438346976,1.406796879312693,1.3514307362877154,,4.124679740747191,2.2024536110274724,0.0,0.008763050929595737,301.855098370106,33.7011839687514
2019-12-17,24.503631603316872,0.14510910271260524,0.08668404434140986,0.49292572806980006,0.6736492536287553,0.17513670416945318,0.15855424408235588,0.19518606123878704,0.5319837603900837,1.6585347051896868,1.9069605950764468,,4.572662068780864,1.637706272491657,0.0,0.008385680353333359,301.836208223457,33.7266380351931
2019-12-16,46.31814183640567,1.4614066293126904,0.14096675081192533,0.23365608240588756,0.6845200221246673,0.18118431304092986,0.1436576967330161,0.1335086690567077,0.6510306626785114,1.840031253079256,1.696991459873315,,0.9719740157329082,0.9346042265034529,0.0,0.00774871878417187,301.770092710187,33.4720973707765
2019-12-13,46.49898095508825,-0.39034198556258937,0.1348145362907755,0.39209356406998247,0.6396074058166905,0.2078157894744585,0.06071852064830026,0.35287110302078206,0.1452185125712367,1.034597169051275,1.8819690934348563,,4.587699982178625,1.7177408778277086,0.0,-0.020109314225773535,299.711066725498,33.2430107728016
2019-12-12,30.19215059346576,1.4588647312370329,0.15463866362633583,0.14598967152405798,0.6224272824487989,0.18998026603139667,0.16996074708690515,-0.044024238599340945,0.47673953488339016,1.660962172737736,1.2062322554655203,,3.868469568425193,2.017060794490206,0.0,-7.55672625939157e-05,299.531610332337,33.1316492321194
2019-12-11,9.693617960628918,1.8041808057297024,0.1827268730798005,0.39689302957860745,0.6448701771057389,0.1917613629680157,0.1482855236527361,0.08272616194692753,0.4950285794049206,0.5514485693459328,1.944346778991513,,3.637967172509673,2.019711054221182,0.0,0.07752779198371637,296.971995461462,32.9067594524367
2019-12-10,17.035473142320335,-0.9153299030833217,0.2070106419732735,0.24457603219300755,0.6287924192406883,0.1522113977375094,0.14451684314220486,0.1542013449505286,0.35549436504835347,1.4012576140606503,2.0231134717170343,,3.6707879442253417,3.450310306860404,0.0,0.04741127751428318,296.131383935602,33.1348166938051
2019-12-09,2.50765770334489,2.8082488849458183,0.16185545636259166,0.3893019216797132,0.7030165066779319,0.21840817884596725,0.13549787717512088,-0.03588060030450502,0.3859162891810898,1.6669827199803418,1.90870158025654,,2.5292331999302657,1.9468228590832446,0.0,-0.05302596996039037,296.461961501952,33.1443190788621
2019-12-06,36.125512498390904,2.0832379493104547,0.16740055060666906,0.39388107129389877,0.6128389752257899,0.19290525407606984,0.2514285849243782,0.14156491037555263,0.10328015843649191,0.46390434014069437,2.4599302876465443,,0.9835810647633361,1.554768635133913,0.0,-0.03456388441526459,297.397023761054,33.3311993183167
2019-12-05,3.978029410171821,-0.1409948612614076,0.24542983905985533,0.1912931932580709,0.6670823450703267,0.15207544078093566,0.2128607497557781,0.1796065310983977,0.9608912444616554,0.978237643041781,2.294462947481479,,4.179648043950309,1.679837541662524,0.0,0.04787539669207012,294.705177863639,33.1538214639191
2019-12-04,-5.548358713607666,0.8274692373327179,0.134271078279327,0.21165171397961707,0.6177003135688677,0.16590525312676543,-0.03817804651737036,0.10509655287637922,0.713277264758272,1.7394915523178174,2.3760282213398374,,1.7355952590328088,2.3943302303608562,0.0,-0.026355302798433095,294.17625375748,33.3248643949453
2019-12-03,20.59756726367906,0.615554317003845,0.1471779624679319,0.3602191515407021,0.603869918386323,0.20343870476787454,0.17978614836197665,0.1860189998981455,0.38065278087133725,0.5637307861598259,1.919860108237399,,3.020124500354808,1.4742647039872718,0.0,0.015885469045602077,292.372244752546,33.0936396918913
2019-12-02,14.085898248421408,1.9249653459567444,0.20259512313167805,0.2688798694708201,0.6437924374183978,0.15094225203274803,0.10759536278957327,0.1362054887259543,0.4655516594300299,1.292541127293689,2.0821904118227086,,4.324182046812728,2.101770260221376,0.0,-0.00937216433251408,294.346265077317,33.08730476852
2019-11-29,41.54162910840072,0.49455454645864094,0.14714471397840723,0.41928439832997133,0.7289434292928318,0.19124141153663127,0.23249417130685682,-0.21532534766381556,0.6390398022251355,1.1987015123778584,2.3336480327689704,,3.7812637088573533,1.9840057477684656,0.0,0.007040331436872127,296.868099654895,33.1949984658328
2019-11-27,-3.303472389740371,1.5863405571274178,0.10630214825299998,0.42110600101690066,0.6185488819571643,0.18139374222692073,0.12836690342517632,0.0011702684172224115,0.5990377325118585,1.4453705760816606,2.201520657080252,,4.917960960717678,2.791804368895886,0.0,-0.007021313928515287,297.973173233834,33.0207880731209
2019-11-26,36.121048004037604,1.0204552837283702,0.20485542743484653,0.30945318117544107,0.6429498398899667,0.1877430459093563,0.15233395444544434,0.06312698312732998,0.1872340716786145,1.4227324706466071,1.6337035981190573,,4.300624860812591,2.6567925286176695,0.0,0.029751493881291023,296.650862968437,33.2045008508898
2019-11-25,6.955190427339431,4.354312501552057,0.13616069310001389,0.422629382931341,0.6618501798409917,0.15029285716337443,0.014324411079074867,0.02877662912957475,0.08290625541546925,0.9307054101369552,2.38837615160291,,4.506610475022984,1.3738031173087752,0.0,-0.019635661180090608,295.980262762414,33.1443190788621
2019-11-22,16.386456015506887,1.9869253372608648,0.17802248286749583,0.43798022069634623,0.6892837525785999,0.19689033814439064,-0.00951564381268305,0.23317394291050664,0.5202817845274763,1.3183720382122486,1.251145814235469,,-0.681656488293644,2.175910699167267,0.0,0.0365109137012572,293.704000091267,33.058797613349
2019-11-21,22.42844769126356,1.2811122380247184,0.08996068024647283,0.3008197394197156,0.6880385162526936,0.18632247507327515,0.23561597538620485,0.14921582929620775,0.5740976548712188,0.991955018431361,1.7620366620923862,,3.9723032940698806,2.3764051305375653,0.0,-0.01226631209248247,293.052290031893,33.1759936957188
2019-11-20,30.805892858957595,1.668119224919952,0.13835433824748108,0.2259655258492532,0.6513469548984474,0.15451704549647613,0.2456376253839584,-0.032720013584674454,0.7143266578427285,1.018331551603877,1.179599628779163,,4.454384646203828,2.535335236910475,0.0,0.02926606336698942,293.524543698106,33.4800700175432
2019-11-19,-25.82441502993487,-0.8669975985444538,0.21671210647625253,0.36644217050593847,0.6709240837878238,0.19993073661100783,0.07011436430467666,0.2119520638021868,0.780839044378302,1.8571814122998007,2.025836602483909,,2.0897329377518314,2.027696036524003,0.0,-0.042528882965203,294.62017220372,33.2805199313459
2019-11-18,9.327181546395519,1.442508958429783,0.13728423680781882,0.23249143194806432,0.6556461073550761,0.1819279366197732,0.2957071297751726,0.19735121498428232,0.2069693999545122,1.2100657009186118,2.17207558194471,,4.502646822473078,1.6771614423494117,0.0,-0.011276454893553913,294.705177863639,33.1316492321194
2019-11-15,12.048153843926231,-1.0677585699942342,0.17413392662377838,0.35262307672148613,0.6500456523983287,0.18812140313205764,0.05943554065460238,-0.0836217341064293,0.26781303975301857,1.0539483644170868,1.5108045940795511,,2.2512591984929404,1.7689454231791149,0.0,-0.0443896631313739,294.487941177181,32.8117356018666
2019-11-14,0.7784100729707077,0.08738164835317352,0.0848804926738575,0.42548079595716826,0.6128134267023896,0.1719143812836177,-0.009110459386174885,0.12704283354774043,0.44471781748873895,0.6031020488602566,1.5873681187529738,,3.6168104705860475,4.02755645239142,0.0,-0.007473954229775508,292.372244752546,32.7072093662395
2019-11-13,30.22123961252429,-0.7609880290763928,0.2197441402750978,0.3553063933959997,0.7005870374632434,0.15917767048031195,-0.008949461459853397,0.17298785957705137,0.18467022028903296,0.7258572298027187,1.7696648670463486,,2.553033515296819,1.9572962301269239,0.0,-0.04235059629344429,291.947216452954,32.7103768279251
2019-11-12,-6.955120538980186,0.602539369226627,0.10526661284201985,0.32746632128861025,0.691652473840801,0.16385991013645979,0.13410918486260473,-0.0792252566864376,0.29961651015163127,0.7641308985653393,2.270389612694179,,0.7704370426635858,2.5023276390294638,0.0,0.028243894811636003,291.852765719712,32.4506449697001
2019-11-11,22.989988375237907,-0.08350221908406352,0.08841452849737404,0.42629808920016926,0.6280300732066159,0.2188385115839023,0.08126146321088444,-0.1247728795802571,0.2752401941947584,1.2631201852723877,1.75236181005389,,4.221237981371155,2.7636447912994746,0.0,-0.0022057640943317653,291.238835953635,32.4759846631855
2019-11-08,-16.527943046125824,0.09238983854057858,0.19935610159431374,0.4134240361240981,0.6413611904701494,0.1725460826961263,0.12700095473173117,-0.08450597428701638,0.7491517390408322,0.6586816690151057,2.3292824613121677,,4.142510576685878,1.9137584893485455,0.0,0.043764787158197746,291.796095279766,31.883669327965
2019-11-07,1.0027996719075034,0.3635169781469745,0.2787327634753979,0.26658977825877744,0.6450461733443329,0.16713704910259394,0.1984223994232469,0.1041781988268066,0.23885358840872606,1.5012629491327945,1.3204978765100917,,3.313938646631676,0.8929055019062091,0.0,0.05097960724037949,291.078269707122,31.8424923260513
2019-11-06,40.30486080042046,-1.2199950170820664,0.15300837460058409,0.4322688862521448,0.6401173834544753,0.17712792262826269,0.06682747029258641,0.12734481655561863,0.7763074493871671,0.24131052246828077,2.0718128592407647,,3.2763206677903502,2.4218914780231797,0.0,0.002471633806835686,290.058201788102,31.6492771632253
2019-11-05,84.6169686130235,2.7411869853545587,0.0877769955686143,0.2095289413403336,0.6647277740929447,0.1940828879907309,-0.00022712521770806848,0.1090173311013,0.3471110880116456,1.8161392051575225,1.7277915242929638,,4.079529410040996,2.7713401186664735,0.0,-0.010084883898357912,289.992086274832,31.1741579103747
2019-11-04,44.06660728400968,-0.7668357119537736,0.23932834121831395,0.34498755357878685,0.5722294994970604,0.1769778241653168,0.10813969376679043,0.03191972737599648,0.24698122694150976,1.5335016454778463,2.4358667608943922,,3.2202281741434673,1.1876828972788578,0.0,-0.017778773591640713,290.313218767857,31.2280047590311
2019-11-01,34.541526844488374,0.4467498708696449,0.14300554511128966,0.30425230018856225,0.6101305745728103,0.1646663386177279,0.044008168243256374,0.0018135930226722413,0.46868730536853176,0.7229619856007702,1.9810291531639472,,4.320832826296699,2.551945440438089,0.0,-0.060339893074588265,289.151474748972,31.430722306914
2019-10-31,25.244,1.079,0.191,0.534,0.698,0.223,0.358,0.326,1.046,1.219,1.602,,2.414,3.158,0.0,-0.005,286.497409144855,31.6017652379403
2019-10-30,27.105231281989376,0.678344513557257,0.15643685115422043,0.3581488250410052,0.725222252187697,0.19589070256353594,-0.01463346702028695,-0.01655640357982885,0.20927745877185466,1.6369875463130859,2.0427151514452744,,4.106498010346426,2.4066554423331956,0.0,-0.04394507095075634,287.26246008412,31.6936216268247
2019-10-29,38.30696068322554,-0.07557952215480168,0.18676705130757384,0.4652810388915635,0.6389779286862431,0.1892384493382049,0.11218983012743278,0.15571540520837301,0.6650476729097069,1.515904545059138,2.1587013547671514,,3.4038410164813726,1.792667867913335,0.0,-0.05314444586980964,286.384068264964,31.2438420674594
2019-10-28,58.24862979393957,1.062757418944215,0.2310681483777487,0.4437242922693462,0.6692344068809535,0.21904079840172574,0.19341809574827393,0.21118312150936117,0.2972602862793643,1.7231507399256651,1.7685223747856589,,4.569259515587944,2.755199394674857,0.0,-0.037313836122293983,286.469073924882,31.2723492226305
2019-10-25,36.432574519141426,-0.46244379922982226,0.10199990149928599,0.32082920979075397,0.6588497533099875,0.20676677146732375,0.09349199751249446,-0.024096339348944326,0.32945475753688613,1.988921392234412,1.9278499532140492,,4.094097350278314,0.4998617558137468,0.0,-0.019542318771502698,284.863411459757,31.1773253720603
2019-10-24,9.086894514331936,-0.23658460355389055,0.04756295486777673,0.38731303421178487,0.6395320031864757,0.20192054112728586,0.1461655404617729,0.24125379768083843,0.300479085736445,2.091199424842069,1.7902326940832356,,3.3902598901787435,2.2665030435337195,0.0,-0.006650478195562525,283.701667440873,31.9881955635921
2019-10-23,-8.195782178157717,1.573486987856025,0.2455997299156961,0.3617162213910541,0.6744929727342173,0.1810241570615513,0.05770678662754282,-0.08229419370727098,0.16029853137826827,1.4177270564167523,2.039777699375295,,3.260269716364265,3.400503679178764,0.0,-0.00925443315938668,283.238858847984,32.0895543375336
2019-10-22,39.26785533170177,1.5022420847160731,0.13186924997558575,0.31655346466110895,0.6527207785641039,0.22076644189168743,0.03759410025058352,0.052550272844627356,0.47179255250252833,0.5695584017497631,1.9195232217701403,,1.7072372245684193,2.295496936463432,0.0,-0.007716058063594725,282.417137468773,30.9967800559771
2019-10-21,18.815817659074227,2.405573636532816,0.2648237142325778,0.278992712702155,0.6137784241828839,0.21001173828837014,0.23625591518989153,0.060482528983793464,0.5178729055328019,1.0057345543000027,2.403736339005301,,0.9083039533423203,1.7974314019236042,0.0,-0.016259447483386785,283.342754654551,31.0918039065472
2019-10-18,-11.596945894042609,0.19113006069037541,-0.013021443664717941,0.3961310656527973,0.6358338469293057,0.24731937964073467,0.05866504761142789,0.16986593115042614,0.6772032512115117,1.8299044080397333,2.7452987834860894,,3.9130290638742045,2.1089472969213436,0.0,-0.03734861247009212,281.43484984305,31.2375071440881
2019-10-17,-1.1549481506202177,0.8809403964302708,0.16762329202282225,0.39107383413442076,0.6125492284536264,0.21732344413247123,0.15351961018130422,0.05382902738796908,0.6772848873303384,1.185794918436723,1.7437975248885302,,3.7075284902730483,1.0798484649220148,0.0,-0.006433388401126897,282.672154448528,31.1456507552036
2019-10-16,39.52166961146554,2.188931856983422,0.1628404222371983,0.29044629313747305,0.7128965329671315,0.2448724599961421,-0.012803800292734452,0.044835285802399205,0.4374801439874974,0.6409275875355925,2.3299115442216776,,3.980375272814349,3.0751284479389605,0.0,-0.008496560841523374,281.840987995993,31.0601292896905
2019-10-15,20.517090785141498,2.521177318229066,0.1900436486530957,0.4272657088465485,0.6059991431699339,0.15949074526278298,0.19672146099489232,0.10640040920036199,0.6606076135380852,1.161268634594979,1.5072786204642126,,2.046507030715006,3.0029810936115275,0.0,0.019237255195579714,282.294351515558,31.0157848260911
2019-10-14,8.69100659263971,-1.0638780188066754,0.09954815636969416,0.28919607774661726,0.6334656710920773,0.18099406451372724,0.28971172853047156,-0.35851537550188,0.616473798351681,1.4438567335020178,2.051217533701556,,2.759864174309631,2.126931400702141,0.0,-0.07833523094807664,279.526945031549,31.151985678575
2019-10-11,27.4843044712985,2.3356351358879888,0.20636320114709256,0.34358942153960537,0.6552516458805641,0.19348334491761285,0.11967500560820543,0.252298537849629,0.3069969979791206,1.3135671233380022,1.4207011530597533,,3.1080386878745925,1.112472388612953,0.0,0.022472129350467024,279.83863245125,31.4560620003994
2019-10-10,49.5979174099181,-0.3341268230041643,0.1586818022391323,0.2804847527374091,0.634048588709249,0.1866653353158546,0.08465123016568925,0.42268293659230594,0.5053229221647624,0.6854833102646634,1.9613074376405275,,4.39862437847898,0.7691262373976933,0.0,-0.03349898778401654,276.967330160674,31.2185023739741
2019-10-09,-7.104874876389207,1.5627963282539588,0.20869274879830146,0.3436400471691223,0.7039103751154919,0.20574746836543656,0.12341985622185227,-0.020771145575268088,0.2844937929473573,1.5999070167232157,1.895562704058285,,1.8323839875141492,2.7320103521890045,0.0,0.0007665677070492118,275.106650715794,30.8289045866365
2019-10-08,5.3413520674596455,1.0210797305357588,0.14362349727497858,0.3207279109215461,0.6620888452673043,0.15396036916470884,0.10788093853647618,0.23558937238593983,-0.0167291185938947,0.889515839134284,1.8762270815859128,,2.756590088356481,2.39709470686539,0.0,0.020177692753480615,272.518700624946,30.7497180444947
2019-10-07,-2.679778665661729,1.053155311601679,0.21897518510493147,0.4004470357179432,0.6438878952114506,0.14792150098728646,0.05794643806367637,0.015414432032667416,0.23199762377036376,0.6337542936898924,2.429893615370315,,3.629910304165441,1.8151206427635758,0.0,0.007276211096738537,276.816208987486,31.3610381498293
2019-10-04,16.122984212627415,0.1990313007932777,0.13647084499730244,0.33526737520907407,0.5822274854840711,0.17902068313038222,0.17237048509987288,0.08233474075747017,0.17251486804404526,1.2473730928050892,1.6926472264115513,,4.615180767963474,2.9770909568910824,0.0,0.0057367026630999515,278.015733299667,31.430722306914
2019-10-03,-8.06527301436046,1.1676580285622171,0.10503942230500767,0.3594098799018345,0.6777606119159252,0.19625214031324661,0.1014547888452676,0.1545355804860419,0.49314578347379096,0.9224167763727917,1.9890018562275438,,4.015334895320715,1.7438118563917575,0.0,-0.04051433173172024,274.303819483232,30.7687228146088
2019-10-02,49.56990713130036,0.3295438928557477,0.16320129058808122,0.4056784924586314,0.6768177820838509,0.20737081191105772,0.1328904855210987,0.09027033793355839,0.573520587661771,1.0622834911130332,1.969511655123542,,4.3740131377108415,2.3890100592751455,0.0,0.0025659236378319846,272.074782178706,30.3252781786148
2019-10-01,35.44606006327968,1.280528703437484,0.1648256086957278,0.42895534746108666,0.6453477453150579,0.19555826888004124,0.226073611941426,0.11579673880358775,0.64783758191618,1.018158360504564,1.3961066886727185,,4.63050132339215,1.9062668180607196,0.0,-0.0049555753804711505,276.967330160674,31.2280047590311
2019-09-30,24.277,1.038,0.191,0.534,0.698,0.223,0.358,0.326,1.046,1.219,1.602,,2.414,3.158,0.0,-0.005,280.301441044138,31.4687318471421
2019-09-27,-10.517243598765248,2.3853885102721035,0.1208212274868109,0.3536134835761734,0.6527294519603122,0.18670615947870897,0.2550817435355967,0.020462441660418246,0.3027938737671446,1.1678365017306054,1.52095999646286,,5.537708571757126,2.8222699457941296,0.0,-0.0936913137525786,279.007465998715,31.6999565501961
2019-09-26,1.8234792368851949,-1.5332064602700861,0.198240105115183,0.35518024768971396,0.6554952147532229,0.18404236704388505,0.06899003512490173,0.13118058787287282,0.33248667504052665,0.8172690749524335,2.1517552733832637,,2.377335964523811,2.3571238502506526,0.0,0.0023903254205122314,280.518677730597,32.2510948835028
2019-09-25,37.13454717608444,-1.5582510406211498,0.1870249454395231,0.3546762051199689,0.6357543043302797,0.2000250118569941,0.1795227980596013,-0.07303323152927449,0.3829372260895994,1.1873006319898023,1.712018557027272,,3.046995061805938,3.716025487474905,0.0,-0.04364384857364567,281.104272276701,32.5488362819559
2019-09-24,43.50867104563213,0.3218787739127982,0.16571336007648263,0.33719863793351124,0.6902656109869401,0.19572453620076485,0.09366148515242081,0.13086404468841642,0.4283986480367299,1.690079106366458,2.1051812695258443,,2.863200690987862,2.582059289933367,0.0,-0.025236040542587157,279.451384444955,32.1085591076476
2019-09-23,15.630177850848707,1.289246164618419,0.13950032115688188,0.14745899544035682,0.7074328234972221,0.21445344105433695,0.13938396566196895,0.0819234450206836,0.5791822456934396,1.1949482438991024,1.410258672202671,,0.7596271459600907,2.921519148478744,0.0,0.03363895754771795,281.661531602832,31.7538033988525
2019-09-20,25.892253486199735,-2.38922015479457,0.14291445825821147,0.43483278873105724,0.6783342418399542,0.1791305004051605,0.05853175949429895,-0.31414838540581447,0.18087601879409965,1.1785809051342127,1.3860716867249827,,1.7423448225711737,0.9210499603857238,0.0,-0.00040557035907201437,281.727647116102,31.8900042513363
