Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2019-12-02,7.542131067468605,0.0008827884948104658,0.0,0.1666140513137395,0.6409075672557494,0.19210463890430038,0.12422807212027528,0.013397207138848762,0.24079515830506065,4.335210757029611,4.345514259608523,73.56043473400992,11.07792914814073,1.2364926397704794,0.15592602192135227,-0.06635457756185342
2019-11-29,7.900713689746727,0.10482969159582006,0.0,0.20142753713969205,0.6865553865945894,0.19250824155750226,0.15304369923921862,0.0042411258226530656,0.19992587482084762,3.650998566478074,4.791645752457672,59.89388641016126,11.461924767523632,1.12896793058524,0.14344626639880695,-0.06575501617672681
2019-11-27,7.825481103965186,0.17795741812136753,0.0,0.20783827995811419,0.6385485582678184,0.19893959462788496,0.13901132586694434,0.022080220427202448,0.22745392159197528,2.7078069267102363,5.107971578108723,45.38466709263478,11.501197063734393,1.25611898387696,0.1623821808254705,-0.07338661709419053
2019-11-26,7.7374563207764195,-0.015728942706311144,0.0,0.1344745404610838,0.7006542045326221,0.1795922914973423,0.1425162543109181,0.025277252001828995,0.2925665354539342,3.9621414827572674,4.538301711874066,38.276935840488115,11.202160690725323,1.1302498690298184,0.14755999788075844,-0.10792590861362673
2019-11-25,7.41688787036045,0.1802088996254514,0.0,0.15356396871340086,0.6209821445613715,0.1907977136610865,0.1279708305384602,0.024404854043387467,0.24414491611003747,3.7586891464430163,4.954269995675758,46.245408403564674,13.591919570579723,1.2106107657763765,0.16468112762905293,-0.10378619462710471
2019-11-22,7.842113657332086,0.056404865445641744,0.0,0.1520553079872044,0.6877970420562324,0.18352983934095712,0.10114577123460614,0.028956243345843062,0.22085984919818127,3.971586400459082,5.550356487155682,53.229471231017385,14.031289150235624,1.0752437778804667,0.16120701711834043,-0.09844488254698792
2019-11-21,7.375964487906652,-0.023871579985231345,0.0,0.2321723344241644,0.6823639583151883,0.17947020501329566,0.12010073165416009,0.012653264617159878,0.2369749961393501,4.202169045590511,4.553309570984553,63.76300378519615,12.585960192196168,1.1454328278966934,0.1480246342524077,-0.06905916402817071
2019-11-20,7.172935221148365,-0.017772976968694426,0.0,0.1442320917908041,0.7071688265605961,0.1905803094506298,0.11465116433103448,0.015316863352523281,0.1826691535889206,3.8926241768637637,4.364821482688093,55.968736977669394,12.71646932473768,1.2078241718447627,0.15310249402794848,-0.09105858701423622
2019-11-19,6.720470571856002,0.023232640033545,0.0,0.1315510569205232,0.6794652030057299,0.2049705373056893,0.12379591109743812,0.02856363164463232,0.2432079600787143,4.225856421795757,4.983863429660951,65.15470468934004,13.927697006732975,0.9110142260020854,0.14917968478737695,-0.09173400484135066
2019-11-18,6.621794645108082,0.12569106922000267,0.0,0.17044094938586388,0.6918487905586082,0.19330214822814315,0.1400543089813438,0.015026452204640646,0.30260990952193,3.936525024941545,5.038375122114913,49.2187590155714,12.110841900340997,0.9718770053414303,0.16406204054324786,-0.07763849145773283
2019-11-15,7.196199971289887,0.03777951165943917,0.0,0.1466523972536283,0.6521971018193923,0.18741589598071198,0.15570555738998443,0.03019861268979624,0.24143831605059402,4.569778703491548,5.157495523422281,65.74205996966931,12.303325717521474,1.0481890543765486,0.1517575584503555,-0.11064159353204453
2019-11-14,7.367061421924994,0.05397322487547257,0.0,0.12011502849081673,0.6770448405044953,0.17861671134124155,0.14070028069822865,0.02201908746577978,0.18585690596112378,3.4538233778887726,4.535989320717054,59.99577652387319,12.868536339999238,1.1760684973876108,0.16660523852049228,-0.06153603613592297
2019-11-13,7.50781403523572,0.12957991146647663,0.0,0.19981737924886372,0.6475388431008581,0.19227409721037445,0.11961524796605645,0.016347485101657334,0.2250854303641038,4.372495665969788,5.825730887340151,60.64988252556078,10.837273717266429,1.210921656971053,0.160739414671164,-0.08730646191946506
2019-11-12,7.28634989500915,0.016113312745225483,0.0,0.13560703440658448,0.6281101217632895,0.19423292536057013,0.12596797177871033,0.030040021959195858,0.22452200741609168,5.389273742773598,4.307275813177176,63.73305851073125,12.869717581453092,1.2685411691315063,0.16189227127829958,-0.0796386122185433
2019-11-11,7.43198240242808,0.043910161968429645,0.0,0.17486004561617516,0.685180352202046,0.18673054751251741,0.15007698048829005,0.02277833977368407,0.2523058827120911,4.44093609606691,4.667778024865136,50.82869897283413,14.831966467985723,0.9916697752744785,0.15436099355101934,-0.06582293593887234
2019-11-08,6.8395677252260985,-0.224227520245831,0.0,0.18394417653282716,0.6785049712401443,0.1769287954840656,0.1190221874220101,0.020301104540604954,0.23771367571550045,3.337155014115596,4.324164429580031,48.217027890564395,13.464090177596606,1.2940143042135692,0.16163641659955733,-0.08552135539326368
2019-11-07,7.652106993168216,-0.1466466424327204,0.0,0.20065989889076244,0.6500514097636251,0.1859237657966021,0.16075682083487194,0.02448002731166875,0.22104889270904768,3.4014057865864853,3.4477724832842522,63.100591004351976,14.359148303870095,1.0366346117992487,0.1676096241090169,-0.08380937256400545
2019-11-06,8.663432517132398,0.118788063501497,0.0,0.17235039673478078,0.6672359319113558,0.1972604013674536,0.14925461628019696,0.023297177902365455,0.30671768595628285,4.26908483924508,4.655947491225302,43.8020566085848,11.523177492770794,1.251278111642363,0.15912195280889124,-0.07100473446658052
2019-11-05,7.594108325328516,-0.10618857972665632,0.0,0.11429882348763672,0.673165105119705,0.17587587683371414,0.1444453661894932,0.019859493147654134,0.26136221602364507,2.4402489069754623,4.502893912350939,63.59308222688561,12.305034667218939,1.1150417672789144,0.15988428779575783,-0.05521031533223959
2019-11-04,7.9917939701663565,-0.05314796058408758,0.0,0.16050475309930404,0.6906712786025756,0.19666366518076203,0.11349071461362764,0.026225739850815995,0.2742566742947287,3.92540814369988,4.20435375852253,62.68162836752701,14.379992621395001,1.1232500344287297,0.16058949627109376,-0.1052401348986905
2019-11-01,7.823526433343529,0.058081283558744576,0.0,0.17003855382424793,0.6275309505569234,0.19125723114429918,0.14829524089759827,0.024555731715351282,0.24824968937142172,3.9240913706484966,5.618772168738671,66.06465987795283,12.088642339495495,1.079101134056935,0.15191301775097674,-0.07706460174946547
2019-10-31,7.421,0.036,0.0,0.234,0.628,0.196,0.199,0.044,0.323,3.266,3.998,50.856,14.022,1.436,0.159,-0.069
2019-10-30,6.866940218948307,-0.008312188228774886,0.0,0.2239405850013071,0.6906555127469854,0.19641226662119207,0.10928229870770864,0.02862158073424854,0.22634929658696837,3.0582132185582678,4.681197144825399,53.911150958183,12.117520317344402,1.1267881635620416,0.15055893308231252,-0.08590529186779267
2019-10-29,6.857016245109192,0.027673752779924607,0.0,0.17417646419908644,0.703255106999618,0.19663632461133,0.0971164414889648,0.012699713796182005,0.267509031270299,3.6840182646495987,4.826552575813851,44.14166632222955,9.684066402904966,1.0633808719504523,0.1477845893144951,-0.10913602730126226
2019-10-28,7.7342951744722575,0.04817616932581682,0.0,0.18947365382636616,0.69572859239034,0.19896893964737344,0.14448948876817905,0.012003590956149949,0.24749000624441742,4.167625690115044,3.745682629530007,60.97542760562536,14.519688616752465,1.064984221054808,0.15246545633098885,-0.07785466676980135
2019-10-25,7.704930454432087,0.15194256291657599,0.0,0.19882560403914618,0.6945810388009855,0.1856558209955366,0.14577259691281755,0.018948205559689898,0.2527187548257924,3.743113699218695,4.452355006870503,41.932146941045346,12.120251676672195,1.0215666721442513,0.15351894805008565,-0.06474002860291904
2019-10-24,7.298117866593607,0.044953900920138054,0.0,0.17936949501779056,0.6505407860494138,0.1714604362762439,0.1145103377353486,0.024758513031143795,0.2295972959855497,2.980774976127986,5.050338437293507,58.53561238602239,13.283688563636805,0.8964492076587491,0.1558062259259641,-0.09319779509228752
2019-10-23,6.3698617557026544,0.01529210708055699,0.0,0.14667527904136346,0.7093022000450914,0.18940099821479414,0.12240687490327579,0.016812182471223232,0.2427866982887139,4.615784744048181,3.7990148450410772,66.66838158613014,15.158455677791814,1.0103425070069838,0.15390915320137621,-0.061036046528828755
2019-10-22,7.2858164158376,0.17729594137249902,0.0,0.20872816361339033,0.6557122482499136,0.18386578817260132,0.14380977024305153,0.01866315994026055,0.23483506522748993,3.9024631096131897,4.781062232355565,45.59692233116999,13.836902171446035,1.059829332113801,0.17574425263170945,-0.08869864964935599
2019-10-21,7.962942538924821,0.03489006030063356,0.0,0.1911916902373598,0.7080554932325202,0.18452279898818072,0.0695441619359367,0.018419420650430604,0.2623842909303833,4.22899943428719,4.566568815584707,45.511861651985626,13.23930283168568,1.1728102539683403,0.15073317944098832,-0.09896941639889258
2019-10-18,7.019363759033207,-0.13562349331099893,0.0,0.20200257006243438,0.6614305640817101,0.1673951684821563,0.14912332122092825,0.029250297865591742,0.2066238065274188,3.7454118691435125,4.690808123380657,31.168585527989734,11.947095700331452,1.1873839656558571,0.1545883728940833,-0.06562593938124828
2019-10-17,7.433153538067181,0.29716421590679376,0.0,0.1559371162233071,0.6971553715385628,0.19709976864314924,0.11723243447198475,0.020164520014220692,0.3086677756521478,3.7443849899092654,4.579289373644596,56.07986756315914,12.005033344875908,1.0703212716590587,0.15442012305110658,-0.07491393461671732
2019-10-16,7.3502547422772,-0.026170616271956174,0.0,0.2118622313426248,0.6654524187725589,0.18653352454475608,0.15849945750311115,0.03427113489055143,0.2132482684325767,4.86169156353901,5.1184283997104565,57.99093867845215,9.223365745839516,1.214316452432613,0.1560500890491492,-0.08715552669616862
2019-10-15,6.8399692812076776,0.029647143565235443,0.0,0.1829377440907305,0.6881657712318388,0.18195052851675525,0.1506579438827961,0.0240354200529884,0.262634075365817,3.8292353755270834,5.733127370574763,35.50341300446492,11.766874272912464,1.1323206195266828,0.15994837993336597,-0.05755988782243543
2019-10-14,6.951636050448034,0.11978010582574092,0.0,0.19539101720367913,0.6843413227859608,0.18506054915280465,0.09475915183491271,0.01758893463996651,0.18406756993905987,4.326497781371347,3.6041940646865225,58.41783711471577,12.536389444088536,1.283975246065275,0.1562905973296698,-0.0911528532723967
2019-10-11,6.91078871262946,0.05830006326130672,0.0,0.21451618439215556,0.6886694318477288,0.1851591102354752,0.11456888908585122,0.022434843831422153,0.2120710699541766,4.718265941674806,4.432719722932671,39.32155159002065,11.263759832450578,1.0965853573102478,0.15653520557703174,-0.07516482270205688
2019-10-10,5.945025619064758,0.019635467430539635,0.0,0.19471087343345878,0.7381835643612081,0.17946722191819198,0.12779807219504224,0.024568725563315807,0.19933929631137495,3.142245254338613,4.399421629559822,48.51246574124811,13.031736128588234,1.1240809075534763,0.15372591766050336,-0.08368913472860844
2019-10-09,7.196646566602234,0.005307996519494804,0.0,0.21113674138934072,0.657301540614648,0.179597433248752,0.12374887638350686,0.019843232678955762,0.16223454047666003,3.6547149326247848,3.3920892197104324,73.59580848777061,9.706806749238861,1.1472619207162995,0.15580406873766306,-0.06868009949476586
2019-10-08,7.926191934585734,0.026849740973619446,0.0,0.21347110477441955,0.6716074221349766,0.17904909965796903,0.14135351494454504,0.013274284331396864,0.3051046881059366,3.720633490281739,3.472861255690302,48.34339690643235,14.859967535323246,1.11905792173104,0.1673418326381799,-0.08173593038316493
2019-10-07,7.563157534176889,-0.10765569103759433,0.0,0.16893785614892906,0.6525175260921823,0.18354624925667415,0.11578179680810792,0.018454244802333958,0.2689731575510601,3.9145782352880847,5.233560609510067,38.38160694266523,12.483321181900525,1.0726330245130355,0.16082663610159767,-0.09456213331674128
2019-10-04,7.993456870037332,0.19235092359640166,0.0,0.1912948571185171,0.6645578386768816,0.17849943647555622,0.15275208504885365,0.012692145028098026,0.23018429567170215,3.0281424814822917,3.995737236804862,63.21934327014121,12.179539870807396,1.3290358405771399,0.1547542259474568,-0.08193028661561762
2019-10-03,7.774083915281725,-0.014707822744166557,0.0,0.16642835425177854,0.6704702903409576,0.20045816415450288,0.13705149125906252,0.027659527458070304,0.2654081989726578,3.372251118166336,4.471577532250734,65.17512608552369,13.960572906313491,1.181013336547376,0.15571859635025936,-0.07111316900847577
2019-10-02,8.60911478190835,0.062307106261209555,0.0,0.22233201693720567,0.6676538788580154,0.18475426956457952,0.16580265691265655,0.019510399609289464,0.2105331961458135,3.285378796490453,3.8262690774802626,64.14122397324586,12.44524517175904,1.1044536170383805,0.1629359282139111,-0.08476806182033056
2019-10-01,7.440143228685441,-0.030686041486031615,0.0,0.15664582067096797,0.6902344261639544,0.16630309495951243,0.1265379174664209,0.02649315798755762,0.2620148144243874,4.101339158255057,5.2422170888969,71.77811924201906,12.895101325472407,0.9999603480195728,0.1542153497041512,-0.08600164295365034
2019-09-30,7.199,0.035,0.0,0.234,0.628,0.196,0.199,0.044,0.323,3.266,3.998,50.856,14.022,1.436,0.159,-0.069
2019-09-27,7.406716028156196,-0.008452501777422336,0.0,0.18369803739276813,0.6485172395107852,0.17579007935101737,0.12280499836164577,0.025059039587958847,0.23054719584699318,4.316071965114228,3.0801465117568223,69.05172250356031,10.52598641658745,0.9152042185681724,0.14654683743317962,-0.10283346523574045
2019-09-26,6.6285676559022075,0.21709408197137484,0.0,0.19536433974661185,0.681463735457882,0.18488747526444485,0.110877684153339,0.03965119538374322,0.2584781193808372,4.195262034831025,5.1333356666548395,65.80161635830771,11.756184141264402,0.8599496301581218,0.1615626200271912,-0.05275127187572416
2019-09-25,7.298884098395247,0.30670449902631247,0.0,0.13793055659230585,0.6560656725238061,0.19573839069611143,0.1227873041962124,0.017432770106545883,0.2395726078434002,3.8515908007603197,4.830632810799627,81.77962659687657,12.853332938992217,0.9522192749905704,0.16125503059948787,-0.08023626706233972
2019-09-24,7.477561364400189,-0.03441762181574273,0.0,0.1820061322359137,0.6349527438520629,0.18654985688085676,0.1392798601155241,0.01808968225808498,0.19431890544055844,3.958491842318702,5.4601037660498415,56.77681326539961,14.580389602069829,0.9756873499558736,0.15929550292242917,-0.09604010180035884
2019-09-23,7.825019598538826,0.30581424995978906,0.0,0.24563283727400378,0.6456812477717382,0.17642744989443374,0.12610468116505735,0.021124518687917947,0.2290224024023715,3.6306702973183063,4.3787024983894005,47.561510997315736,12.614747522552385,1.1182456214760268,0.1475982680493805,-0.0711724440478024
2019-09-20,8.207654623725654,0.08707253401075701,0.0,0.19243562732937106,0.6635380923273099,0.19640419488367392,0.12893355468276563,0.023744336492795462,0.218380687506499,4.431383685206847,4.549382915985387,52.81490905769307,14.159416086924187,0.8392619445897318,0.15304551629652852,-0.051205131154863005
2019-09-19,7.43958973043661,0.20089442735041646,0.0,0.1618951550348468,0.6425473356197661,0.186486526690853,0.16217316654765046,0.022193845477433916,0.2660644145370016,4.005570241888545,4.355883817880714,57.13371489432186,14.909083357568722,0.9822651456058232,0.16320854377712785,-0.044329950759699595
2019-09-18,7.623699262062682,-0.15224339788579472,0.0,0.2394278921565186,0.7009557120031946,0.18788673900003675,0.10503072790045817,0.024842558692801123,0.1922419569165808,3.9278319685536602,4.3326248929688616,50.978426829043144,14.43812580660571,1.1051101086810786,0.15438817824394255,-0.09600109006452731
2019-09-17,7.7150172156668,-0.04668440014907538,0.0,0.2211825537156873,0.6725032971748411,0.18486911742248424,0.15663784862272104,0.019808043841059206,0.24592624439233088,3.4003446143482936,4.815074438237311,58.3752709311067,13.453526136914684,1.220227770781512,0.1589912675335794,-0.07749217273135105
2019-09-16,8.33808388241588,0.23570974148122875,0.0,0.15804060328396297,0.6964966236892894,0.18697028171154637,0.15439431248948005,0.033434616145687865,0.26117834425422176,3.8010679986944904,4.930644577164811,59.53116124021468,14.308288728971077,1.1737908387424185,0.16127555872772142,-0.08343052186594702
2019-09-13,7.3747072863156955,0.09334684449330541,0.0,0.20280552250897507,0.6663810079549939,0.2055322414486278,0.16099845194771892,0.017347214439661265,0.2684975408618327,4.106393488302961,4.495640458152524,49.75647830780207,14.254623858714382,1.101409049985426,0.146970768873146,-0.06867289829278062
2019-09-12,7.199004754322316,0.06977729953570744,0.0,0.16782318597238716,0.6620560109154863,0.1798577485535192,0.14700342886980272,0.025628926994977166,0.22891239449362263,4.739728600810837,4.333055941207979,57.676577207947055,13.485623860417057,1.0630239934442378,0.1502444227135786,-0.06187663066868183
2019-09-11,7.50377580339991,0.07077464643082772,0.0,0.20540958578505733,0.6588833028246446,0.1884839258407089,0.11777499604127523,0.013108402216566199,0.21530776964599083,3.2677162833712963,4.513346023247595,54.69613102056836,13.299861079209125,0.9811514032213943,0.15347438313131548,-0.03903067418109438
