Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2014-04-10,7.37486239453521,-0.0165250830588891,0.0,0.1683607789520588,0.702099729377536,0.1831978196925956,0.088982243809539,0.0126443050881676,0.2134305382356029,3.671677183743399,5.145597597698862,47.52079079002438,12.130115817367008,0.80254325990964,0.1512601728874712,-0.0410728157533071,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,,555.1468869824807,,,,,,13206231.683541916,-1.9834864651046475,-0.6425495367896876,-1.3409369283149597,,155.159815481547,10.0012331684221
2014-04-11,6.989451252921533,-0.040885553926173,0.0,0.1555917038854853,0.6787899466602262,0.1842578308823035,0.0793666657211783,0.0195682968331823,0.2060242535045737,3.448405723786103,3.9958674694632657,42.33596101534542,9.702467637052584,1.1481566296363996,0.1443011654396022,-0.0775818155061336,16940.461634015384,16867.056555870167,2.3648011936078657,3.2408234733350154,3.4967885683095936,0.0986494056542725,1.6157596348964838,0.9297989287845174,6.184788049019177,138292.4053650265,,551.87396871815,,,,,,21617107.75690508,-3.755476258165686,-1.2651348810648877,-2.4903413771007985,,153.762055623802,9.96683511797182
2014-04-14,7.277660175495371,0.1136256101888041,0.0,0.181883544849893,0.6890192177468077,0.1943952112106586,0.1345820259634828,0.0099394962632248,0.2047633495433725,3.6663730885618406,3.8461534939589175,41.73188915276195,12.634991867169855,1.0760113626630747,0.1571458013469958,-0.0735849488637566,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,,549.29343955573,,,,,,11683518.429535434,-4.947827506197314,-2.001673406091373,-2.946154100105941,,154.973447500514,9.86364096662095
2014-04-15,6.578676279177458,0.1244604908869215,0.0,0.1791397883633602,0.6936477541964212,0.1826073674549767,0.1234666665432699,0.0178028033585014,0.1982672660779405,4.009562281375221,3.595804692208819,51.239482535979214,12.07964639345473,0.856660788291107,0.1584331302926762,-0.0627391713500324,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,551.4399999999999,547.579647614966,53637.99721314949,,40.39267015706807,25.12151152892916,518.4601,4821294.169024557,-5.512913783074509,-2.7039214814880004,-2.808992301586509,548.7757977235531,156.040827755519,9.7833788489036
2014-04-16,6.477352742961137,-0.1122984968499244,0.0,0.1842607536932065,0.7146243650412969,0.1871234403550025,0.1133706080696277,0.0119433030501,0.1970576065868159,2.359763931705482,5.258073586703317,50.97580376444552,10.077747570888246,1.0708700531884647,0.1495828217788813,-0.0794574521520345,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,551.3028571428571,548.7743612663039,55647.99721314949,,49.28730512249441,33.91174649733806,518.859898,2574881.202631306,-4.289401164866376,-3.021017418163676,-1.2683837467027006,549.0568578963929,157.675783225487,9.95536910115506
2014-04-17,7.377637577932121,-0.032388745246418,0.0,0.1418057752562452,0.6729283841466178,0.1710644834365653,0.1396624278037673,0.0219396048322094,0.2134937680103575,3.657994350202874,4.253136852061445,52.29038091313273,10.718566665177164,0.9826298365580426,0.1559264057278325,-0.0673229501583352,16930.662109564546,16868.30782830345,2.3646790634844512,3.215712836641209,3.46481812611542,0.0881324827620239,1.6153966423119197,0.9393386718229092,6.202938974590755,138298.82251015853,549.5964285714286,547.0844464307967,53603.99721314949,54296.66387981616,42.22381355380508,29.17952676634189,519.62270004,7948438.855673029,-4.912467903707693,-3.39930751527248,-1.5131603884352134,547.6380317459174,157.89603629398,10.0356312188724
2014-04-21,8.374641238896432,0.2670830468668637,0.0,0.1534999750338835,0.6493358545850753,0.1849359321874218,0.1269027531711738,0.0177783385321999,0.2183003706978442,2.784974726664029,4.249579241680057,73.98084984739484,11.446539560494324,1.231062334140817,0.1504092139239572,-0.0469077718608024,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,547.5714285714286,544.6225202400237,52855.99721314949,54035.99721314948,41.03245397608652,27.766171861031324,520.2202460392,14488850.742948998,-5.941338221561068,-3.9077136565301975,-2.03362456503087,546.7697589677097,158.446668965213,10.1703569164694
2014-04-22,7.178297445844454,0.1146899617063792,0.0,0.1679802288646157,0.6955629449530283,0.1852201490005717,0.1116328559447274,0.016615204975649,0.1736582641037432,3.299664089126213,4.224212537979082,35.843643906672064,12.135606085882268,0.9236026419652488,0.1459762770762441,-0.0342775510055288,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,545.2607142857142,543.3141842080206,53474.99721314948,53311.66387981615,39.50152528071654,30.87142848256764,520.549841118416,9132742.559376702,-6.185936468066643,-4.363358218837487,-1.8225782492291565,546.1701784169967,159.166727073748,10.4971383957471
2014-04-23,7.233718084426118,0.0956711882033722,0.0,0.1652135370709075,0.6844790192507852,0.1906288985887574,0.0941936663992429,0.0156052576854762,0.1771960579828056,4.12854752629945,5.078305516436799,46.51316068025087,11.037104342407156,1.0715390946352377,0.1552074585800915,-0.073906227626315,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,542.3992857142857,541.1309596469512,52686.46642177627,53005.82028269174,37.61898875015453,29.56840748454209,520.8834442960476,16164888.53822456,-6.934884536205459,-4.877663482311082,-2.057221053894377,545.5377128424907,158.793991111683,10.494271891543
2014-04-24,7.727635044534916,-0.0092771369585406,0.0,0.163526219821259,0.6574385578089638,0.180728859118117,0.1539040448206153,0.0246571836133922,0.1999740991555958,3.614697997130165,4.344343474018002,33.19314194982283,12.422825317079262,0.9244163223970824,0.1591828205850821,-0.0971941471204088,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,539.215,539.001498360691,52507.25845600819,52889.57403031131,36.13978360900383,31.58948686426534,521.1431754101267,23876898.105739795,-7.584631489462936,-5.419057083741453,-2.1655744057214825,544.9083738776737,159.115899442558,10.3968107486005
2014-04-25,6.920322395431583,0.1426211914596801,0.0,0.1155952048646287,0.6667770096326416,0.1850682604902626,0.0778395593789158,0.0101997297559153,0.2360075310948524,3.827861391211805,3.4209910447316814,42.38090456210463,10.611924162305044,0.8607218082844236,0.1615116462135797,-0.0742594415839016,16922.262661376266,16869.059732415844,2.3645418101686166,3.1852660963571786,3.4294074409892565,0.0747983017714197,1.6145923377272982,0.9612228476039127,6.223128565173264,138302.95202417014,537.2892857142857,535.9586319125989,51607.68128128127,52267.13538635524,40.58659217877092,34.57425329543291,515.42,33340426.63877228,-8.723611222192062,-6.079967911431576,-2.643643310760486,543.9876599931846,157.811323575329,10.3337476561083
2014-04-28,6.925612861463261,-0.0329760553221948,0.0,0.1557564078828762,0.6516081063264726,0.1873777981237156,0.1379514317225511,0.015243221915966,0.1851056249298057,3.249079762722926,3.9457875278329344,59.458478698602136,12.99193498504993,1.2078804251095951,0.1559830343554081,-0.0697204044414703,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,535.7892857142857,533.4508143242524,51706.96420009589,51940.63464579512,42.45581261675527,35.47586621475281,502.8,26592756.33358788,-9.439180970373627,-6.751810523219986,-2.687370447153641,542.3383057579238,158.311128615371,10.405410261213
2014-04-29,6.6133304906774,0.0778978965099712,0.0,0.1515557348619045,0.6707889931412793,0.198941498767589,0.1286476255131546,0.0078089680783878,0.1838188185906617,3.7594577876197977,5.170434542319744,38.01256466071921,12.890116436367643,1.0163772387177672,0.1609351498991828,-0.0647025734719628,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,533.8464285714285,532.6840390810188,52761.9642000959,52025.53656049102,39.77289818017749,34.64829811603073,503.116,21815721.79704884,-9.05064808395889,-7.211578035367768,-1.8390700485911229,541.6048585298781,159.048129267637,10.4627403452969
2014-04-30,7.289380743085723,0.2637889915551212,0.0,0.1522549537430337,0.712236852720364,0.178485987332197,0.1263604426841414,-0.0003877374697292,0.2138374716931099,3.258150178533899,5.444931757981206,40.51119687373857,11.458541760002364,1.1851261363338308,0.1589315105484709,-0.0733560933055289,16915.588999377163,16867.381153943206,2.3644782397482635,3.1583108399328657,3.39896574011429,0.0637212940594806,1.614324024329527,0.99128721134573,6.241006505077033,138304.77552602766,531.1692857142858,531.8808338702163,52657.91639871382,52375.61493296854,34.98156755890365,32.061468599392526,503.64288,25700435.16570468,-8.726063650625974,-7.51447515841941,-1.2115884922065645,541.1924367352211,159.522520492084,10.5774005134645
2014-05-01,6.593847535796536,-0.0221980430869919,0.0,0.1798492309451232,0.6173631070527931,0.196346572056624,0.1222060826178925,0.0077664761990006,0.2329287553348215,3.93781831954756,4.572745690624142,38.12017069122143,11.359281189474816,0.9473852308432532,0.1495259558100759,-0.0784396711192815,16943.210952669426,16894.040650463532,2.3683492325012345,3.033895554983657,3.318154838301848,0.0690682397532533,1.6081547444508004,0.9136965745636244,6.296313684885839,138502.16448869806,530.4835714285714,531.8100560208542,53125.72324723248,52848.5346153474,45.48362815205118,38.201285754935775,504.1300224,23052491.631303005,-7.998186232480521,-7.611217373231632,-0.3869688592488884,540.86794092098,159.539463035814,10.5860000260771
2014-05-02,6.706008613486221,0.0814084376062505,0.0,0.1361876076599142,0.6349433708100972,0.1921332735723584,0.1182626220340191,0.0020461245558355,0.2275632516507916,4.077781161938461,3.955359650429614,43.08083224163252,9.083538614886546,1.0195322251234231,0.1655382679870975,-0.0730521802892196,16943.210952669426,16894.040650463532,2.3683492325012345,3.033895554983657,3.318154838301848,0.0690682397532533,1.6081547444508004,0.9136965745636244,6.296313684885839,138502.16448869806,530.2928571428572,531.2927152180736,52783.72324723247,52855.78763105959,48.65626572722694,40.323219549110064,504.706021952,26453061.13383305,-7.609584993392332,-7.610890897263772,0.0013059038714402,540.5900354043939,159.310738695456,10.5630679924435
2014-05-05,7.416212489250854,0.0019675140884335,0.0,0.1519983879694418,0.6801815099748479,0.1848964081967354,0.0760482139105413,0.0064431552940264,0.2361087767222163,4.145947177577313,4.250673193546021,47.9132635642131,11.861632558572914,1.020468951806289,0.1482553641953447,-0.0632913789803588,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,529.9564285714285,530.8283531889971,52771.72324723247,52893.72324723247,47.585853408508434,35.29707866534329,505.29189951296,29126055.43847393,-7.227979065407112,-7.53430853089244,0.3063294654853283,540.382765947261,159.6157044826,10.5200704293807
2014-05-06,7.085496111859368,0.163933213381735,0.0,0.1873127280592343,0.652832830075862,0.1787742424336189,0.1453405989377524,0.0131573721696069,0.1933339944801151,3.394857462220448,4.09698773607097,50.92325361842584,13.080939556127069,1.0306040479861511,0.1417351433787571,-0.0636228975468372,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,528.4350000000001,528.7365727637974,51504.72324723248,52353.38991389913,39.98118532455312,37.41429909216165,505.7640615227008,33460513.23247649,-7.85734218091261,-7.598915260896475,-0.2584269200161353,539.8929872660185,158.22641589672,10.405410261213
2014-05-07,6.949653541692861,0.040522671613277,0.0,0.1816671188508359,0.6496790525187094,0.1957548748595377,0.1129734587966524,0.0104767518984775,0.190223048935302,3.514976789612512,3.904816890434789,42.47728065831877,10.918318289561093,0.8540661008328632,0.1477665425906253,-0.0731182864540617,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,525.1078571428571,526.2330297286244,50985.23340471092,51753.893299725285,24.513022543226143,24.942537195995527,503.3,37809390.30899027,-8.674109953107404,-7.813954199338661,-0.8601557537687432,538.6396225908765,159.158255801883,10.5688010008519
2014-05-08,7.410992076382381,-0.0194855938549002,0.0,0.144556781516963,0.6926000237029266,0.1825179339039615,0.1414935869631617,0.0118780517252603,0.2479085846779401,3.822092893102548,5.155573921801741,38.79607945278664,12.248449598898643,0.9523620180937756,0.1454632896830677,-0.0554807569337547,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,523.3149999999999,524.2019590981411,51085.396456578565,51191.78436950732,32.564601278132855,35.62653939984827,503.5676,33146362.583125845,-9.132214504506692,-8.077606260372267,-1.0546082441344249,537.9465181560082,158.988830364581,10.479939370522
2014-05-09,7.044918715979359,-0.0771132868233271,0.0,0.1390942592727604,0.6518507003861186,0.1868259379888117,0.1037096903506214,0.0217321198060713,0.1623160575207479,3.2531849765436376,4.365482420026041,54.80188524434475,11.03064887998,0.9848175011767756,0.1523480507664045,-0.0797756191070347,16937.998231746365,16883.375072679744,2.3686635595686734,3.033467372295147,3.315545004292764,0.0714954096658877,1.6110641949358049,0.9342862565387532,6.301469640058455,138501.61187068903,522.6085714285714,523.4723645517223,51858.396456578565,51309.67543928936,43.15381420462416,43.84615003496639,503.8408480000001,30553539.188471623,-8.77041932962561,-8.216168874222937,-0.5542504554026735,537.2372698144193,159.226025976804,10.4254757906424
2014-05-12,7.2444037441749,0.2803282283068954,0.0,0.1364522174358217,0.6817413119378097,0.1879035406739855,0.1283575415543018,0.0104532297118758,0.1849673527467383,3.563857633877944,4.171034111722693,50.80488563014025,12.71427579192229,1.029146813073409,0.1471109711085093,-0.0506699771673049,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,522.2592857142856,524.3320492781593,52975.88456373257,51973.2258256299,46.83413181406191,42.92249325922955,504.16203104,29775892.180221666,-7.494364200250175,-8.071807939428385,0.5774437391782108,536.9879147068604,160.776268728121,10.5573349840352
2014-05-13,7.079573202737284,0.0042958352994764,0.0,0.1467556842773249,0.6049791536328033,0.1824666843020754,0.0953653655379854,0.014677785571085,0.2130503264097198,3.8824036651902656,5.0012913392497325,34.50325876487956,12.476942517104987,1.0527410161902604,0.1485633806780131,-0.0758262141992001,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,522.6985714285714,525.4997760410713,53293.8872858431,52709.38943538474,54.23962498276571,49.26944258533601,504.6825904192,29149059.196361948,-6.156322555295105,-7.68871086260173,1.532388307306625,536.9081820980399,160.920280349828,10.465606849501
2014-05-14,7.413633567496741,0.112419361376548,0.0,0.1744618035745064,0.6639907150703198,0.1721835798840585,0.1356464265742759,0.0113082367214237,0.1941906346021378,3.31019095903149,3.7599319459919647,52.5790582291696,12.484988259636255,0.9922282221041152,0.1481368112110398,-0.0413464892446794,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,522.805,525.6531392355952,52649.8872858431,52973.219711806254,50.96515092628579,50.46444433446319,505.310338610816,30545102.94546161,-5.551574000925257,-7.261283490266436,1.7097094893411793,536.7893133060026,160.157865881968,10.4713398579094
2014-05-15,6.595118908538812,0.0222222128207571,0.0,0.1540652917049953,0.6628503339091146,0.1711056444306206,0.1149191847568401,0.0077432052134209,0.1752241076094211,3.112026823254526,4.118035441569347,47.1629529948677,10.321982806059111,0.8912594767170593,0.151913901240806,-0.065020164783337,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,523.0764285714286,524.8967206708492,51982.8872858431,52642.22061917643,52.5373931623932,51.15591787687687,505.8641318385997,32610969.298111547,-5.546582124983956,-6.918343217209941,1.3717610922259844,536.4848202995164,158.751634752358,10.3824782275795
2014-05-16,6.959899923140158,0.0513925540605251,0.0,0.1416209791398501,0.6495305311755828,0.1887179269119387,0.1476831442104443,0.0039577681135546,0.1333228268863457,3.3299687594233376,4.746706262509954,50.06774880392607,13.21319766403726,0.9624561713432844,0.1536371575112972,-0.0790977332530899,16932.206693093154,16868.514691915654,2.369184923292408,3.0494128826639297,3.329461688834875,0.0797506308756029,1.6153827057291608,0.9372919955391396,6.300100383889947,138501.01213519453,523.325,524.3278245814026,52047.64144034177,52226.80533734266,52.33369098712446,54.64720896752013,506.2642492018277,31481333.134140864,-5.427610346112715,-6.620196642990496,1.1925862968777814,536.1990239780151,159.30226742359,10.3366141603125
2014-05-19,7.359640505792789,0.0963304416078788,0.0,0.1011023608914903,0.6941366830600005,0.1795578936574175,0.0940734654097276,0.0177514241334298,0.1706034725270855,3.748884151967826,3.873589164344555,47.96493646896787,11.015360634552346,0.9403127099733758,0.1588002182078644,-0.0559002450220981,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,523.4078571428571,524.9321146372156,52870.64144034177,52300.39005550888,50.80287929125136,52.05448977682878,506.5749642177912,31433760.19063424,-4.616021512568409,-6.219361616906079,1.6033401043376705,536.0468897661727,159.886785182284,10.3796117233753
2014-05-20,7.992569896593158,-0.1062496891775816,0.0,0.1754170610013719,0.6671352363683581,0.1949165519912696,0.1173521010742721,0.0108720438560167,0.1983366665792779,4.094038673700021,3.840072711850229,53.18636034051519,10.63597159797325,0.933535852714955,0.1460059615810972,-0.059618573576528,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,523.63,525.5771660189201,52961.71606437898,52626.66631502085,52.15642767993344,52.15245149860786,507.0390649334353,30850245.55528472,-3.854964488993005,-5.746482191323465,1.89151770233046,535.9449230840114,158.878703830334,10.2477525299825
2014-05-21,8.11847559876898,0.1374047970122268,0.0,0.1511244725022223,0.6693297966890307,0.1826789161971883,0.0878431286435203,0.0138523320091133,0.2168670467829352,4.0908792831721525,3.139490246273557,22.164466002208243,12.77823322388334,1.1466649664457906,0.1579891635907453,-0.0641014823869489,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,524.1721428571428,527.3588772163974,53879.97378131028,53237.44376201035,54.95495495495497,50.76848943640177,507.6228836347666,31380075.10649333,-2.4832535504198177,-5.093836463142736,2.6105829127229185,535.9542852891759,160.217164785023,10.405410261213
2014-05-22,6.072170315480584,-0.1493155242761721,0.0,0.1217346135458095,0.6475132701497075,0.1847539147352033,0.1157324719641633,0.0151442906381403,0.2406217422735184,3.0503958067787704,3.907826823263857,48.95530066084039,12.06415342037302,1.097760785051164,0.1617637172259651,-0.0689821526403223,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,525.3957142857142,529.7190269208778,54494.63880053905,53778.77621540943,60.80211880438895,57.769873994591,508.25408196207127,32321053.96194391,-0.8920469341539956,-4.253478557344988,3.3614316231909926,536.0989377741791,160.606843290819,10.4226092864382
2014-05-23,7.88026265562049,-0.0315961295971873,0.0,0.1348204107397874,0.6689004859703301,0.1877723197973657,0.1388634949904633,0.0133808308981067,0.1954188984383505,3.2536273879123883,4.250335496677782,29.109408997858512,12.543306365137491,0.898531679830205,0.1526197682246213,-0.0886557402670951,16925.543403472664,16851.6749341364,2.3698449000887094,3.07911360230759,3.357286766094484,0.090072806749708,1.6200963871293363,0.9190367142630927,6.294411328274977,138500.64735999407,527.1735714285714,532.7831566647608,55260.001986491865,54544.87152278039,64.33590600161276,63.53193486676502,509.04099832282986,34824488.95421544,0.9742493826828422,-3.2079329693394225,4.182182352022265,536.3756280642261,161.250659952568,10.4484078242759
2014-05-27,6.618780224180507,-0.0758243763652067,0.0,0.1772141271197077,0.6858182218776597,0.1846389662406908,0.1079692535494091,0.021917373485444,0.1477249135478419,3.8332910524669854,4.542335324859612,38.94174242631284,14.257428127738882,0.9874551891274784,0.1529130326040697,-0.0468491216488655,16918.379723558908,16836.25095803657,2.37053624130841,3.1174785949328463,3.3940930648431014,0.0979946624432998,1.62388854937885,0.8815829555385515,6.287382240484866,138500.4250502811,530.8028571428571,537.2054024427927,56586.97288676237,55447.20455793109,79.07083190296373,70.85463944676442,509.93297835637327,39408311.9293196,3.482324851626913,-1.8698814051461556,5.352206256773068,536.9208824646943,162.241798760787,10.5831335218729
