Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2010-01-19,18.08120245159424,2.218821501850328,0.1640566699019372,0.3587059986403508,0.6105716679879447,0.1450565556751833,0.0429010328644092,-0.0864301608731593,0.4279041360672808,1.0728528635417336,1.197741650280571,,2.041847144854072,1.1236271016355297,0.0,-0.0120469691694353,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,87.16214285714285,86.82621676043938,8758.431677018634,8687.76501035197,55.07921714818261,63.08014273007468,24717.804664511117,1308410021.946222,1.0067840365387042,1.2754767855491074,-0.2686927490104032,67.20446114239567,89.3942306687101,5.56697677181241
2010-01-20,8.814189481181614,0.9987370834192778,0.125769906364324,0.3414955056540106,0.65260239068262,0.1482856037121824,0.0917618333114549,-0.0775564258873774,-0.0895958537838231,1.1762692768424343,1.0255569601153174,,2.222548946633371,1.270783272096469,0.0,-0.007091874840837,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,87.11928571428572,86.90538785904747,8715.431677018634,8687.098343685304,46.96969696969701,56.64831064771132,25210.446757801332,1229767898.5350962,0.9722490871525338,1.2148312458697927,-0.2425821587172589,67.21790724113042,88.485215807921,5.51166652072634
2010-01-21,5.200341409055011,1.4000468669573642,0.1423537665992035,0.312446641978303,0.6527273907705495,0.1755899761542319,0.0913934386769411,0.0397797242394465,0.2792211788019071,0.6961728939629821,1.7000720853883506,,0.6793821456710587,1.445255869220376,0.0,0.0024137153727596,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,86.85571428571428,86.57800281117447,8426.909677419355,8633.591010485543,35.5294117647059,48.18443653692446,25712.929492957363,1156932606.870002,0.6971889520248737,1.111302787100809,-0.4141138350759352,67.24500004707264,86.7837264531107,5.24617731551323
2010-01-22,13.360160813352444,1.5019573397871913,0.1166073665459595,0.2846294415191551,0.6583219039067276,0.1664714260876635,-0.0372327656199931,0.2138123992476253,0.1383436068627657,0.169523532424534,1.441416072727105,,3.1841400846270904,1.0049135983117226,0.0,0.0311772651460848,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,86.51785714285714,86.06493576968454,8261.549789621318,8467.963714686439,32.84989122552578,45.33578071135926,26225.50568281651,1085629525.2231228,0.3365328467023545,0.956348799021118,-0.6198159523187636,67.26955176996519,84.8491563647647,5.07195002459213
2010-01-25,-12.940630489393076,-0.9241078360062348,0.1150268401363107,0.2420769232078439,0.5922032076733174,0.1453262207067417,0.0914960673295994,-0.0002492067378939,0.0883214930102116,0.7694563620970112,0.9682722762072524,,2.8581526390352816,1.461586139016179,0.0,0.0337291410667006,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,86.08142857142856,85.5269443337266,8191.37,8293.27648901356,27.87834902244748,38.35866613898629,26748.38299647284,1016277563.5762436,-0.0057080659771315,0.7639374260214683,-0.7696454919985999,67.2824077976141,85.2842404006979,5.07471553714643
2010-01-26,-1.5475198168172335,-2.510431337619734,0.1378586896166415,0.2438986342829306,0.6313490784401986,0.1450097621555502,0.0347553378833941,0.2254476549839155,0.2754888502096102,1.3867130857378205,1.4944506534730255,,1.4916787103042115,1.5671911622024828,0.0,-0.0046733785641371,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,85.65428571428572,84.9433517558964,8104.084905660378,8185.668231760567,28.143274853801174,40.56890017161988,27281.72245640229,949393061.284203,-0.343979914190669,0.5423539579790408,-0.8863338721697098,67.29173577280491,84.9268499426099,5.00557772328885
2010-01-27,26.918690041864146,1.46319471098781,0.0956509951489116,0.2881773443601921,0.6746994521012256,0.1258956436553707,0.052629158859885,0.0780030806398622,0.5401058672706327,0.8319448524035622,1.3048391327484417,,1.6818923450172352,0.4156174442775076,0.0,-0.0040290961161413,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,85.50785714285715,84.80557152177688,8380.665384615384,8225.373430091922,43.2874918140144,47.62974841405129,27825.73710553034,1020507138.5762436,-0.3849167763045074,0.3568998111223312,-0.7418165874268385,67.30755532700624,85.3308565474051,5.07471553714643
2010-01-28,5.291906898947486,0.2022185420155987,0.1423623750535868,0.420912807668336,0.6728561520820312,0.1794621529490104,0.0756322340935773,-0.0490272669093721,-0.2069570791592669,1.4451612946488182,1.2847542791585398,,0.139447913067904,1.540974071619,0.0,-0.004337557511383,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,85.21428571428571,84.51816198553996,8254.665384615384,8246.471891630385,36.93579148124599,38.84862703979297,28380.639647640943,950021055.7467438,-0.5131161209657193,0.1828966247047211,-0.6960127456704405,67.31820620783702,84.3519174665553,5.0442948990491
2010-01-29,-7.234486059256648,-0.9497526271823068,0.1974746818418324,0.2216811048067974,0.6218028755354251,0.1627532235251699,0.0926446155785443,-0.110982787694998,0.075057784006115,0.61522153117945,0.9810465192443376,,1.50078843379121,0.6076638685980819,0.0,-0.0027813707937788,15648.991,15456.059,2.1749,4.38,4.51,0.12,1.6366,6.831799999999999,9.8,129790.0,84.85928571428572,84.18640705413463,8192.665384615384,8275.99871794872,34.57479826194907,40.747391048361,28946.624240593766,884083659.7339642,-0.6571684152619355,0.0148836167113897,-0.6720520319733253,67.33482441991353,83.4351332479817,4.97515708519152
2010-02-01,0.866362071042504,0.0561255805140112,0.1323810245869311,0.3078264589639431,0.6351612910524499,0.1313095549526899,0.0162689422007067,-0.1064794832510916,-0.0194796639555195,0.7367784391748673,1.7128050750949806,,2.379505070707553,1.3099010060499832,0.0,-0.0261585646572332,15622.033209929772,15469.231583313203,2.182108125423752,4.436626263802669,4.552083805640666,0.2422741605626434,1.6148963192069552,7.810798647105526,9.8006526979977,129839.35048916627,84.63857142857144,84.11621944691669,8355.665384615384,8267.665384615386,41.16638078902226,41.371012862991854,29523.91932540564,950605002.8055671,-0.6325123106192478,-0.1145955687547377,-0.5179167418645101,67.3484754610709,84.7326159979969,5.09407412502656
2010-02-02,11.419535457371463,-0.7695707608712117,0.1744859295850924,0.2640978258082181,0.6213738086560932,0.1634100645915974,0.0390948383406454,-0.0229155679861363,0.3229657425881622,1.3517658037493616,1.041089840109105,,1.3280247236029812,1.2991662428473232,0.0,-0.0148860588125636,15622.033209929772,15469.231583313203,2.182108125423752,4.436626263802669,4.552083805640666,0.2422741605626434,1.6148963192069552,7.810798647105526,9.8006526979977,129839.35048916627,84.47214285714286,84.10205685399447,8390.665384615384,8312.99871794872,43.31612162937463,46.89133052692687,30112.753711913752,1017312448.969954,-0.5780665042967144,-0.207289755863133,-0.3707767484335812,67.36104723932982,85.7581712255538,5.13832232589541
2010-02-03,50.863477669193976,-0.2160539989168905,0.1209673715098348,0.2681329923132955,0.6104923243741596,0.1428925030620198,0.0100264517146805,-0.0328706884335784,0.0631549038798285,0.8080754187211543,1.2886023732674128,,1.9920322179971608,1.1897971015242528,0.0,0.0256946064490566,15622.033209929772,15469.231583313203,2.182108125423752,4.436626263802669,4.552083805640666,0.2422741605626434,1.6148963192069552,7.810798647105526,9.8006526979977,129839.35048916627,84.21357142857143,84.02444927346187,8341.665384615384,8362.665384615386,39.42757009345792,38.62717584076764,30713.338786152028,949089425.3997096,-0.567910200148873,-0.2794138447202811,-0.2884963554285918,67.38795992415582,85.3308565474051,5.27106692850196
2010-02-04,13.8844212665253,0.898772568492114,0.1454501828429392,0.3694118801412052,0.6409780316652048,0.2002074081073021,0.113466500976119,0.0031426265453578,0.0458494438020721,0.9174987278776284,1.582526937352598,,2.8880828358382526,1.1179463534533256,0.0,0.0176856467165442,15622.033209929772,15469.231583313203,2.182108125423752,4.436626263802669,4.552083805640666,0.2422741605626434,1.6148963192069552,7.810798647105526,9.8006526979977,129839.35048916627,83.89999999999999,83.89452270366696,8294.665384615384,8342.332051282052,37.30480046269518,47.78328045105195,31325.96356187507,895029270.4685184,-0.5909739481794816,-0.3417258654121212,-0.2492480827673603,67.44546224236925,82.6970442584521,5.07609829342358
2010-02-05,33.84669578339941,-0.7480564703842554,0.1213344104655092,0.2798912114041328,0.6113476583787354,0.1895504020741267,0.072879657816597,-0.0052230990013049,0.2711086340047757,1.0855960160147735,1.7061084124758346,,0.5226968289083773,0.9290483136479216,0.0,-0.0358925232103576,15622.033209929772,15469.231583313203,2.182108125423752,4.436626263802669,4.552083805640666,0.2422741605626434,1.6148963192069552,7.810798647105526,9.8006526979977,129839.35048916627,83.64428571428573,83.71658634317804,8245.76620076239,8294.032323331056,39.138349514563096,45.49672708096473,31950.82683311257,838871616.7421465,-0.6413974094777899,-0.4016601742252549,-0.2397372352525349,67.47534378682022,82.8679701297116,5.19916360209008
2010-02-08,19.890472628406407,0.8602153401812365,0.1142159519411092,0.3696403418058861,0.6820382093155749,0.157134792720017,0.0159490962284173,-0.1647155978441424,0.1558276501856108,0.7296994961250837,1.2731993226311595,,3.0083286509129934,2.1310953272387625,0.0,0.0195047166978961,15596.979225833416,15463.981818102364,2.181010622673456,4.434270096250099,4.56422635151527,0.2993218924074166,1.616571549046577,8.112744307567045,9.808626026853725,129781.51471432245,83.30142857142857,83.62770816408764,8294.057065217392,8278.162883531724,34.27260812581912,46.761859389327306,32588.23256977482,892263870.4685184,-0.6345052790479144,-0.4482291951897869,-0.1862760838581275,67.49505071763753,82.2697295803034,4.99175016051734
2010-02-09,6.384194672406767,2.143601016713508,0.141299731603518,0.3656460836077019,0.6817191668379856,0.1594056086906485,0.1086364458199749,0.0400155060290855,-0.1307424899942408,1.203125584697447,1.825569079699068,,4.010363413720819,0.6362612996848654,0.0,0.0097486241686765,15596.979225833416,15463.981818102364,2.181010622673456,4.434270096250099,4.56422635151527,0.2993218924074166,1.616571549046577,8.112744307567045,9.808626026853725,129781.51471432245,83.00500000000001,83.58001374220929,8316.057065217392,8285.293443732393,36.21262458471758,51.29169516506972,33238.34602117031,944745159.1599252,-0.6043247748188634,-0.4794483111156022,-0.1248764637032611,67.50982711228137,83.3030541656448,5.03323284883188
2010-02-10,4.205831697249311,1.318509373194706,0.1100415862092279,0.4049485701839185,0.6303944132662723,0.1564851897936078,0.0111857481734731,0.071777441798298,-0.034407279267164,0.5978892183055707,1.4476262635407011,,1.7319086812197688,0.491674176627783,0.0,-0.0150566997241063,15596.979225833416,15463.981818102364,2.181010622673456,4.434270096250099,4.56422635151527,0.2993218924074166,1.616571549046577,8.112744307567045,9.808626026853725,129781.51471432245,82.94714285714285,83.58801190991473,8349.719858156028,8319.944662863607,46.74698795180721,57.83686226833745,33901.45894159372,998940894.9101554,-0.544276519085912,-0.4924139527096642,-0.0518625663762478,67.52187670637178,83.1398976521699,5.00281221073455
2010-02-11,13.055992806445436,3.0043407428568454,0.1633043689694696,0.3688315760866185,0.7099392588444514,0.1781671320654795,0.0808629184259307,-0.0272001673663968,0.1635987037265321,1.3259986642993502,1.965062296642096,,2.596029755039649,1.3750717792910752,0.0,-0.0182960115996279,15596.979225833416,15463.981818102364,2.181010622673456,4.434270096250099,4.56422635151527,0.2993218924074166,1.616571549046577,8.112744307567045,9.808626026853725,129781.51471432245,83.11928571428572,83.79494365525943,8499.719858156028,8388.498927176486,59.85282093213409,65.51842634714069,34577.83032042559,1057325602.0889572,-0.3713694638069853,-0.4682050549291284,0.0968355911221431,67.5377551456185,84.0100657240363,5.01940528606037
2010-02-12,21.93110752320176,0.1638938175455698,0.1642605719476578,0.2126375590023073,0.6485090458967093,0.1649734415706608,0.1491100654418332,-0.0180920878989657,0.0050970017261977,1.0170533004054474,1.2630007662594758,,2.4736087875378834,1.30345304569292,0.0,0.0323546750214469,15596.979225833416,15463.981818102364,2.181010622673456,4.434270096250099,4.56422635151527,0.2993218924074166,1.616571549046577,8.112744307567045,9.808626026853725,129781.51471432245,83.3157142857143,83.92628450122484,8463.719858156028,8437.719858156031,61.56433978132885,64.23914218142684,35267.72192683411,994783655.3752716,-0.2603867912801121,-0.4266414021993252,0.1662546109192131,67.55708698400892,83.9401415039756,5.05812246182061
2010-02-16,0.6383417293347868,-1.6775797600361957,0.1914574214078773,0.3255055550378596,0.6917374011531529,0.1897005340170071,0.1095072114934024,0.2281776135752825,-0.2750688821033212,0.9967304912183844,1.2465025579441025,,2.849685262717218,2.3625891458121364,0.0,-0.0355876097636515,15595.733978760274,15461.626324701938,2.178785274853269,4.416648227775006,4.558723504388103,0.2922214060338793,1.622254158044604,7.963621533088833,9.81228432859857,129734.44766958152,83.65357142857144,84.18677990106153,8573.719858156028,8512.386524822696,69.5293146160198,68.34465739815663,35971.40336537079,1060690693.980849,-0.0827178963797905,-0.3578567010354183,0.2751388046556278,67.57211226292931,85.2609323273444,5.1300257882325
2010-02-17,24.709626917638477,0.1429457266233082,0.1293007184194778,0.4096186098247327,0.6541830975090174,0.1691590676018949,-0.0259290647108148,0.0005501583783,0.1384173529484726,0.2948728652689395,1.7367829937281023,,0.4900385149814481,1.8498479425734156,0.0,-0.0256719839552685,15595.733978760274,15461.626324701938,2.178785274853269,4.416648227775006,4.558723504388103,0.2922214060338793,1.622254158044604,7.963621533088833,9.81228432859857,129734.44766958152,83.83285714285714,84.48454258091999,8628.576666666666,8555.338794326242,62.68958543983824,67.98735949008095,36689.12743267821,1129189871.0479648,0.100500957418248,-0.266185169344685,0.3666861267629331,67.5865346096251,85.6649389321395,5.1355568133411
2010-02-18,-21.199873735405387,0.4734139691221107,0.228806378560161,0.3386411283155128,0.6355642582938115,0.1528365858185835,0.0442773998358696,-0.0761925085453881,0.5672038883877489,0.3466719959613663,1.4177787652607956,,1.989079471144924,0.8204089501285806,0.0,-0.0173576393523445,15595.733978760274,15461.626324701938,2.178785274853269,4.416648227775006,4.558723504388103,0.2922214060338793,1.622254158044604,7.963621533088833,9.81228432859857,129734.44766958152,84.14071428571428,84.81460357013067,8684.335988414192,8628.877504412298,73.50054525627037,72.16463251837092,37421.194781331775,1198945513.5130043,0.2859801054660664,-0.1557521143825347,0.4417322198486012,67.60167745427458,86.1699471881334,5.14661886355832
2010-02-19,-4.463396615662873,-0.4332437367321304,0.1539903151331122,0.1841529066566765,0.6444359170444711,0.1907682287407766,-0.002920187749018,0.0650643152546112,0.8309258867525409,1.2133136802827946,2.367950449890013,,1.3752147244918596,2.3885918956935583,0.0,0.0332859020722283,15595.733978760274,15461.626324701938,2.178785274853269,4.416648227775006,4.558723504388103,0.2922214060338793,1.622254158044604,7.963621533088833,9.81228432859857,129734.44766958152,84.48214285714286,85.08065642744658,8669.335988414192,8660.749547831685,77.47126436781613,67.32448785750387,38167.89867695841,1126551817.3566897,0.4160736817945292,-0.0413869551471219,0.4574606369416512,67.61493429910132,86.3486424171774,5.15214988866692
2010-02-22,-12.87679030848864,-1.605457561220355,0.1239819958841571,0.2758697130250604,0.66831655858285,0.1596450032382611,0.1663135713126048,0.0890972425613013,-0.0843072824229307,1.5554658722986656,0.991335356386007,,4.633177721347687,0.5298116841852876,0.0,0.0234115788059834,15614.444565697371,15459.95668948046,2.175991785234446,4.400205656440575,4.549301917098251,0.232820763725881,1.6292284538418604,7.504376327684824,9.809192573852416,129705.84761913362,84.71428571428571,85.32456890378704,8679.84487534626,8677.838950724885,72.66387726638777,66.91711577431809,38929.54685049758,1196661408.2498467,0.5212344759915055,0.0711373310806035,0.450097144910902,67.62657797660042,86.3641811327465,5.12449476312389
2010-02-23,-7.187147587004388,0.4353776719576184,0.1124930314157771,0.3497922907455471,0.5663603310757579,0.1807327050770115,0.0442892791833104,-0.0653276185609645,0.3455247480427115,1.134741936713475,1.5191047092885477,,1.6867931720700848,1.9598834858016343,0.0,0.0017620530588101,15614.444565697371,15459.95668948046,2.175991785234446,4.400205656440575,4.549301917098251,0.232820763725881,1.6292284538418604,7.504376327684824,9.809192573852416,129705.84761913362,84.865,85.43062638328212,8600.84487534626,8650.00857970224,63.86333771353488,61.4074696096219,39706.401587507535,1130959035.003749,0.5346654745675892,0.1638429597780006,0.3708225147895885,67.64523320871247,85.315317831836,5.09960515013516
2010-02-24,4.2792114117066,0.9470346623212408,0.1019416277855839,0.3148959256231315,0.6643472286942863,0.1528960236466092,0.1384329943605635,0.0255442046251144,-0.1381310966703055,1.08700092808609,1.704153173858905,,1.70366036947027,2.2367612362956297,0.0,-0.02828466435923,15614.444565697371,15459.95668948046,2.175991785234446,4.400205656440575,4.549301917098251,0.232820763725881,1.6292284538418604,7.504376327684824,9.809192573852416,129705.84761913362,85.01571428571428,85.45720953217784,8551.84487534626,8610.844875346264,63.86333771353488,64.45535000004865,40498.808419257686,1065474538.1017364,0.5000069637703177,0.2310757605764641,0.2689312031938536,67.66024101661868,86.1000229680727,5.14385335100401
2010-02-25,15.407834388649851,0.9928612003538486,0.1213299607775282,0.3737990513965128,0.630551253372839,0.1486103730580634,0.1009928351927804,-0.1696424806503323,0.3822086740036392,0.4452283231496674,1.5739521461056931,,2.036503708738124,1.0500763615426238,0.0,0.0430044123811869,15614.444565697371,15459.95668948046,2.175991785234446,4.400205656440575,4.549301917098251,0.232820763725881,1.6292284538418604,7.504376327684824,9.809192573852416,129705.84761913362,85.17142857142858,85.42691492788747,8511.84487534626,8554.844875346264,64.45623342175078,51.755439019296645,41307.08958764284,997328243.5526656,0.4352459429032649,0.2719097970418243,0.1633361458614406,67.67268825332982,85.9834826013049,5.16321193888414
2010-02-26,21.113101715420115,0.8828595369727797,0.0692119575767764,0.1713124912742748,0.6418910244359989,0.1509348452208253,0.0661406640041843,0.0818933057671194,0.1031211227360089,0.2894083788171813,1.462138582659078,,1.153653183657946,1.2230571255909737,0.0,-0.0209221880614451,15614.444565697371,15459.95668948046,2.175991785234446,4.400205656440575,4.549301917098251,0.232820763725881,1.6292284538418604,7.504376327684824,9.809192573852416,129705.84761913362,85.36571428571428,85.40732627083581,8512.123076923077,8525.270942538535,69.15492957746487,62.78629038625908,42131.5565793957,1064672483.8160224,0.3835357876039751,0.2942349951542544,0.0893007924497206,67.68399900427444,86.0378681057966,5.15214988866692
2010-03-01,31.06477676215259,-0.2783309154278863,0.0880951357822361,0.2991585115430756,0.6010701928644914,0.1947626018112113,0.0729444805239516,0.2044576281227004,0.1741915777013089,0.9005340671322871,1.686578217717603,,1.4941656009769335,0.7463946854881817,0.0,0.0165566759263116,15662.025220841126,15479.357836433555,2.1766231702439143,4.367799412651129,4.533027463565703,0.1512584413591159,1.6211846476628,7.116976799607411,9.784106143942848,129844.61807132627,85.63499999999999,85.5956827680577,8665.656126482214,8563.20802625052,73.1288343558283,61.13673138080516,42972.48731098361,1134902745.766126,0.4615003578099106,0.3276880676853856,0.1338122901245249,67.69691369724957,86.9313442510166,5.19916360209008
2010-03-02,-17.263745834219137,0.9069160359175836,0.176482598051223,0.3655673280700284,0.6667535079343682,0.1082426090659469,0.1254496099696503,-0.002781385830859,-0.0385755215065903,1.3589724026864434,1.6761557082114014,,4.296924912957332,0.8854119487827524,0.0,-0.0239804321959567,15662.025220841126,15479.357836433555,2.1766231702439143,4.367799412651129,4.533027463565703,0.1512584413591159,1.6211846476628,7.116976799607411,9.784106143942848,129844.61807132627,85.86214285714286,85.70959173231668,8627.979466119097,8601.919556508132,69.15662650602425,60.33096410928928,43830.231457203285,1066130496.1447896,0.4878087776828153,0.3597122096848716,0.1280965679979436,67.70938427822011,87.1721943423368,5.32361166703372
2010-03-03,-1.846849187797643,-0.478782978886014,0.0818787399003697,0.2813047006713977,0.6696695166360526,0.1967253351565028,-0.011277585397549,0.0592072666377549,0.1046735028631929,0.8111123563224013,1.4164792969833162,,2.124936610566301,-0.5840858185447051,0.0,0.0223720530189866,15662.025220841126,15479.357836433555,2.1766231702439143,4.367799412651129,4.533027463565703,0.1512584413591159,1.6211846476628,7.116976799607411,9.784106143942848,129844.61807132627,86.08785714285715,85.85497950134113,8661.541019955654,8651.72553751899,69.08212560386484,60.26243849588623,44705.11108634735,1135430761.2300434,0.5307819410854222,0.3939261559649817,0.1368557851204404,67.72270132945505,87.249887920182,5.37615640556549
2010-03-04,43.52847658393269,-0.7226653348041336,0.1877058331599731,0.3918638925687128,0.6182481248599743,0.1738879714570701,0.065586321989192,-0.0903687508568164,-0.3741885975671323,0.9477745284242084,0.3175941611265807,,2.2570824746582536,0.5591723236842929,0.0,0.0019559299024514,15662.025220841126,15479.357836433555,2.1766231702439143,4.367799412651129,4.533027463565703,0.1512584413591159,1.6211846476628,7.116976799607411,9.784106143942848,129844.61807132627,86.22357142857142,86.01298223449565,8683.647201946473,8657.722562673744,63.53276353276366,59.69350103005889,45597.4885080743,1206119947.824731,0.5775468760466111,0.4306502999813076,0.1468965760653034,67.73698446057016,87.5140460848557,5.46188729474888
